window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
12,12012757139,13012757139,1000000000,12.0,12,12,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,13,13,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,14,14,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,15,15,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,16,16,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,17,17,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,18,18,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,19,19,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,20,20,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,21,21,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,22,22,1000000000,0,100.0
12,12012757139,13012757139,1000000000,12.0,23,23,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,0,0,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,1,1,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,2,2,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,3,3,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,4,4,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,5,5,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,6,6,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,7,7,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,8,8,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,9,9,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,10,10,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,11,11,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,12,12,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,13,13,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,14,14,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,15,15,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,16,16,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,17,17,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,18,18,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,19,19,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,20,20,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,21,21,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,22,22,1000000000,0,100.0
13,13012757139,14012757139,1000000000,13.0,23,23,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,0,0,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,1,1,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,2,2,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,3,3,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,4,4,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,5,5,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,6,6,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,7,7,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,8,8,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,9,9,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,10,10,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,11,11,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,12,12,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,13,13,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,14,14,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,15,15,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,16,16,1000000000,0,100.0
14,14012757139,15012757139,1000000000,14.0,17,17,1000000000,0,100.0
