window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
76,77067883451,78067883451,1000000000,76.0,1,1,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,2,2,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,3,3,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,4,4,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,5,5,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,6,6,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,7,7,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,8,8,1000000000,0,100.0
76,77067883451,78067883451,1000000000,76.0,9,9,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,0,0,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,1,1,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,2,2,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,3,3,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,4,4,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,5,5,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,6,6,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,7,7,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,8,8,1000000000,0,100.0
77,78067883451,79067883451,1000000000,77.0,9,9,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,0,0,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,1,1,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,2,2,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,3,3,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,4,4,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,5,5,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,6,6,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,7,7,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,8,8,1000000000,0,100.0
78,79067883451,80067883451,1000000000,78.0,9,9,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,0,0,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,1,1,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,2,2,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,3,3,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,4,4,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,5,5,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,6,6,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,7,7,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,8,8,1000000000,0,100.0
79,80067883451,81067883451,1000000000,79.0,9,9,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,0,0,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,1,1,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,2,2,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,3,3,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,4,4,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,5,5,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,6,6,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,7,7,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,8,8,1000000000,0,100.0
80,81067883451,82067883451,1000000000,80.0,9,9,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,0,0,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,1,1,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,2,2,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,3,3,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,4,4,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,5,5,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,6,6,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,7,7,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,8,8,1000000000,0,100.0
81,82067883451,83067883451,1000000000,81.0,9,9,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,0,0,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,1,1,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,2,2,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,3,3,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,4,4,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,5,5,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,6,6,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,7,7,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,8,8,1000000000,0,100.0
82,83067883451,84067883451,1000000000,82.0,9,9,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,0,0,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,1,1,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,2,2,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,3,3,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,4,4,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,5,5,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,6,6,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,7,7,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,8,8,1000000000,0,100.0
83,84067883451,85067883451,1000000000,83.0,9,9,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,0,0,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,1,1,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,2,2,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,3,3,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,4,4,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,5,5,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,6,6,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,7,7,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,8,8,1000000000,0,100.0
84,85067883451,86067883451,1000000000,84.0,9,9,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,0,0,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,1,1,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,2,2,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,3,3,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,4,4,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,5,5,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,6,6,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,7,7,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,8,8,1000000000,0,100.0
85,86067883451,87067883451,1000000000,85.0,9,9,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,0,0,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,1,1,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,2,2,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,3,3,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,4,4,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,5,5,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,6,6,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,7,7,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,8,8,1000000000,0,100.0
86,87067883451,88067883451,1000000000,86.0,9,9,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,0,0,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,1,1,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,2,2,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,3,3,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,4,4,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,5,5,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,6,6,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,7,7,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,8,8,1000000000,0,100.0
87,88067883451,89067883451,1000000000,87.0,9,9,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,0,0,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,1,1,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,2,2,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,3,3,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,4,4,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,5,5,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,6,6,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,7,7,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,8,8,1000000000,0,100.0
88,89067883451,90067883451,1000000000,88.0,9,9,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,0,0,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,1,1,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,2,2,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,3,3,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,4,4,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,5,5,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,6,6,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,7,7,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,8,8,1000000000,0,100.0
89,90067883451,91067883451,1000000000,89.0,9,9,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,0,0,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,1,1,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,2,2,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,3,3,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,4,4,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,5,5,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,6,6,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,7,7,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,8,8,1000000000,0,100.0
90,91067883451,92067883451,1000000000,90.0,9,9,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,0,0,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,1,1,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,2,2,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,3,3,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,4,4,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,5,5,415616551,584383449,41.5616551
91,92067883451,93067883451,1000000000,91.0,6,6,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,7,7,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,8,8,1000000000,0,100.0
91,92067883451,93067883451,1000000000,91.0,9,9,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,0,0,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,1,1,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,2,2,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,3,3,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,4,4,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,5,5,0,1000000000,0.0
92,93067883451,94067883451,1000000000,92.0,6,6,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,7,7,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,8,8,1000000000,0,100.0
92,93067883451,94067883451,1000000000,92.0,9,9,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,0,0,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,1,1,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,2,2,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,3,3,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,4,4,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,5,5,0,1000000000,0.0
93,94067883451,95067883451,1000000000,93.0,6,6,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,7,7,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,8,8,1000000000,0,100.0
93,94067883451,95067883451,1000000000,93.0,9,9,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,0,0,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,1,1,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,2,2,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,3,3,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,4,4,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,5,5,0,1000000000,0.0
94,95067883451,96067883451,1000000000,94.0,6,6,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,7,7,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,8,8,1000000000,0,100.0
94,95067883451,96067883451,1000000000,94.0,9,9,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,0,0,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,1,1,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,2,2,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,3,3,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,4,4,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,5,5,0,1000000000,0.0
95,96067883451,97067883451,1000000000,95.0,6,6,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,7,7,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,8,8,1000000000,0,100.0
95,96067883451,97067883451,1000000000,95.0,9,9,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,0,0,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,1,1,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,2,2,315148425,684851575,31.5148425
96,97067883451,98067883451,1000000000,96.0,3,3,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,4,4,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,5,5,0,1000000000,0.0
96,97067883451,98067883451,1000000000,96.0,6,6,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,7,7,706437977,293562023,70.6437977
96,97067883451,98067883451,1000000000,96.0,8,8,1000000000,0,100.0
96,97067883451,98067883451,1000000000,96.0,9,9,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,0,0,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,1,1,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,2,2,0,1000000000,0.0
97,98067883451,99067883451,1000000000,97.0,3,3,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,4,4,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,5,5,0,1000000000,0.0
97,98067883451,99067883451,1000000000,97.0,6,6,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,7,7,0,1000000000,0.0
97,98067883451,99067883451,1000000000,97.0,8,8,1000000000,0,100.0
97,98067883451,99067883451,1000000000,97.0,9,9,1000000000,0,100.0
98,99067883451,100067883451,1000000000,98.0,0,0,825108699,174891301,82.51086989999999
98,99067883451,100067883451,1000000000,98.0,1,1,1000000000,0,100.0
98,99067883451,100067883451,1000000000,98.0,2,2,0,1000000000,0.0
98,99067883451,100067883451,1000000000,98.0,3,3,1000000000,0,100.0
98,99067883451,100067883451,1000000000,98.0,4,4,1000000000,0,100.0
98,99067883451,100067883451,1000000000,98.0,5,5,0,1000000000,0.0
98,99067883451,100067883451,1000000000,98.0,6,6,1000000000,0,100.0
98,99067883451,100067883451,1000000000,98.0,7,7,0,1000000000,0.0
98,99067883451,100067883451,1000000000,98.0,8,8,525751964,474248036,52.5751964
98,99067883451,100067883451,1000000000,98.0,9,9,1000000000,0,100.0
99,100067883451,101067883451,1000000000,99.0,0,0,0,1000000000,0.0
99,100067883451,101067883451,1000000000,99.0,1,1,202277786,797722214,20.227778599999997
99,100067883451,101067883451,1000000000,99.0,2,2,0,1000000000,0.0
99,100067883451,101067883451,1000000000,99.0,3,3,866881511,133118489,86.6881511
99,100067883451,101067883451,1000000000,99.0,4,4,1000000000,0,100.0
99,100067883451,101067883451,1000000000,99.0,5,5,0,1000000000,0.0
99,100067883451,101067883451,1000000000,99.0,6,6,1000000000,0,100.0
99,100067883451,101067883451,1000000000,99.0,7,7,0,1000000000,0.0
99,100067883451,101067883451,1000000000,99.0,8,8,0,1000000000,0.0
99,100067883451,101067883451,1000000000,99.0,9,9,1000000000,0,100.0
100,101067883451,102067883451,1000000000,100.0,0,0,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,1,1,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,2,2,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,3,3,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,4,4,1000000000,0,100.0
100,101067883451,102067883451,1000000000,100.0,5,5,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,6,6,1000000000,0,100.0
100,101067883451,102067883451,1000000000,100.0,7,7,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,8,8,0,1000000000,0.0
100,101067883451,102067883451,1000000000,100.0,9,9,1000000000,0,100.0
101,102067883451,103067883451,1000000000,101.0,0,0,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,1,1,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,2,2,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,3,3,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,4,4,1000000000,0,100.0
101,102067883451,103067883451,1000000000,101.0,5,5,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,6,6,687183392,312816608,68.7183392
101,102067883451,103067883451,1000000000,101.0,7,7,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,8,8,0,1000000000,0.0
101,102067883451,103067883451,1000000000,101.0,9,9,1000000000,0,100.0
102,103067883451,104067883451,1000000000,102.0,0,0,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,1,1,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,2,2,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,3,3,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,4,4,1000000000,0,100.0
102,103067883451,104067883451,1000000000,102.0,5,5,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,6,6,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,7,7,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,8,8,0,1000000000,0.0
102,103067883451,104067883451,1000000000,102.0,9,9,1000000000,0,100.0
103,104067883451,105067883451,1000000000,103.0,0,0,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,1,1,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,2,2,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,3,3,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,4,4,1000000000,0,100.0
103,104067883451,105067883451,1000000000,103.0,5,5,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,6,6,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,7,7,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,8,8,0,1000000000,0.0
103,104067883451,105067883451,1000000000,103.0,9,9,755718216,244281784,75.57182159999999
104,105067883451,106067883451,1000000000,104.0,0,0,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,1,1,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,2,2,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,3,3,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,4,4,1000000000,0,100.0
104,105067883451,106067883451,1000000000,104.0,5,5,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,6,6,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,7,7,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,8,8,0,1000000000,0.0
104,105067883451,106067883451,1000000000,104.0,9,9,0,1000000000,0.0
105,106067883451,106090677298,22793847,105.0,0,0,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,1,1,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,2,2,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,3,3,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,4,4,22793847,0,100.0
105,106067883451,106090677298,22793847,105.0,5,5,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,6,6,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,7,7,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,8,8,0,22793847,0.0
105,106067883451,106090677298,22793847,105.0,9,9,0,22793847,0.0
