arm,ttft_ms,cdf
3: redirect_kv_nopp,217.876694000,0.126666667
3: redirect_kv_nopp,218.300879000,0.130000000
3: redirect_kv_nopp,218.636503000,0.133333333
3: redirect_kv_nopp,219.752347000,0.136666667
3: redirect_kv_nopp,222.435201000,0.140000000
3: redirect_kv_nopp,223.501990000,0.143333333
3: redirect_kv_nopp,223.506820000,0.146666667
3: redirect_kv_nopp,223.737897000,0.150000000
3: redirect_kv_nopp,224.293077000,0.153333333
3: redirect_kv_nopp,225.386757000,0.156666667
3: redirect_kv_nopp,225.465966000,0.160000000
3: redirect_kv_nopp,229.090187000,0.163333333
3: redirect_kv_nopp,229.496083000,0.166666667
3: redirect_kv_nopp,230.497158000,0.170000000
3: redirect_kv_nopp,230.909496000,0.173333333
3: redirect_kv_nopp,231.013045000,0.176666667
3: redirect_kv_nopp,231.065857000,0.180000000
3: redirect_kv_nopp,231.497397000,0.183333333
3: redirect_kv_nopp,232.102772000,0.186666667
3: redirect_kv_nopp,232.377414000,0.190000000
3: redirect_kv_nopp,234.525701000,0.193333333
3: redirect_kv_nopp,235.765032000,0.196666667
3: redirect_kv_nopp,237.050079000,0.200000000
3: redirect_kv_nopp,237.792352000,0.203333333
3: redirect_kv_nopp,240.484797000,0.206666667
3: redirect_kv_nopp,248.625925000,0.210000000
3: redirect_kv_nopp,250.175435000,0.213333333
3: redirect_kv_nopp,253.378544000,0.216666667
3: redirect_kv_nopp,253.893806000,0.220000000
3: redirect_kv_nopp,257.556451000,0.223333333
3: redirect_kv_nopp,260.965043000,0.226666667
3: redirect_kv_nopp,265.269238000,0.230000000
3: redirect_kv_nopp,265.299300000,0.233333333
3: redirect_kv_nopp,265.579911000,0.236666667
3: redirect_kv_nopp,271.701660000,0.240000000
3: redirect_kv_nopp,272.793773000,0.243333333
3: redirect_kv_nopp,274.671498000,0.246666667
3: redirect_kv_nopp,277.323705000,0.250000000
3: redirect_kv_nopp,296.834763000,0.253333333
3: redirect_kv_nopp,297.472507000,0.256666667
3: redirect_kv_nopp,309.160687000,0.260000000
3: redirect_kv_nopp,312.917377000,0.263333333
3: redirect_kv_nopp,315.497312000,0.266666667
3: redirect_kv_nopp,317.142958000,0.270000000
3: redirect_kv_nopp,319.697262000,0.273333333
3: redirect_kv_nopp,320.810650000,0.276666667
3: redirect_kv_nopp,329.951367000,0.280000000
3: redirect_kv_nopp,330.494115000,0.283333333
3: redirect_kv_nopp,337.206555000,0.286666667
3: redirect_kv_nopp,338.537270000,0.290000000
3: redirect_kv_nopp,341.564115000,0.293333333
3: redirect_kv_nopp,342.445989000,0.296666667
3: redirect_kv_nopp,342.876333000,0.300000000
3: redirect_kv_nopp,348.902469000,0.303333333
3: redirect_kv_nopp,350.028508000,0.306666667
3: redirect_kv_nopp,350.326838000,0.310000000
3: redirect_kv_nopp,352.628696000,0.313333333
3: redirect_kv_nopp,355.896150000,0.316666667
3: redirect_kv_nopp,366.396162000,0.320000000
3: redirect_kv_nopp,368.643345000,0.323333333
3: redirect_kv_nopp,370.343232000,0.326666667
3: redirect_kv_nopp,370.937445000,0.330000000
3: redirect_kv_nopp,372.449733000,0.333333333
3: redirect_kv_nopp,375.452250000,0.336666667
3: redirect_kv_nopp,376.340007000,0.340000000
3: redirect_kv_nopp,378.210638000,0.343333333
3: redirect_kv_nopp,378.281963000,0.346666667
3: redirect_kv_nopp,383.781006000,0.350000000
3: redirect_kv_nopp,383.995072000,0.353333333
3: redirect_kv_nopp,389.232949000,0.356666667
3: redirect_kv_nopp,395.003270000,0.360000000
3: redirect_kv_nopp,399.126011000,0.363333333
3: redirect_kv_nopp,409.482439000,0.366666667
3: redirect_kv_nopp,411.148122000,0.370000000
3: redirect_kv_nopp,412.407163000,0.373333333
3: redirect_kv_nopp,412.713337000,0.376666667
3: redirect_kv_nopp,414.175603000,0.380000000
3: redirect_kv_nopp,423.307834000,0.383333333
3: redirect_kv_nopp,423.837211000,0.386666667
3: redirect_kv_nopp,444.706874000,0.390000000
3: redirect_kv_nopp,451.358748000,0.393333333
3: redirect_kv_nopp,455.773410000,0.396666667
3: redirect_kv_nopp,457.659538000,0.400000000
3: redirect_kv_nopp,458.818191000,0.403333333
3: redirect_kv_nopp,460.689784000,0.406666667
3: redirect_kv_nopp,463.737164000,0.410000000
3: redirect_kv_nopp,473.396003000,0.413333333
3: redirect_kv_nopp,503.191989000,0.416666667
3: redirect_kv_nopp,515.222565000,0.420000000
3: redirect_kv_nopp,516.870998000,0.423333333
3: redirect_kv_nopp,528.056980000,0.426666667
3: redirect_kv_nopp,530.770078000,0.430000000
3: redirect_kv_nopp,531.610453000,0.433333333
3: redirect_kv_nopp,533.139962000,0.436666667
3: redirect_kv_nopp,533.438535000,0.440000000
3: redirect_kv_nopp,535.616066000,0.443333333
3: redirect_kv_nopp,536.348795000,0.446666667
3: redirect_kv_nopp,539.078346000,0.450000000
3: redirect_kv_nopp,543.292093000,0.453333333
3: redirect_kv_nopp,545.300065000,0.456666667
3: redirect_kv_nopp,546.314693000,0.460000000
3: redirect_kv_nopp,546.417435000,0.463333333
3: redirect_kv_nopp,549.990997000,0.466666667
3: redirect_kv_nopp,553.732888000,0.470000000
3: redirect_kv_nopp,556.300785000,0.473333333
3: redirect_kv_nopp,567.570358000,0.476666667
3: redirect_kv_nopp,570.365370000,0.480000000
3: redirect_kv_nopp,574.777705000,0.483333333
3: redirect_kv_nopp,586.736485000,0.486666667
3: redirect_kv_nopp,589.454708000,0.490000000
3: redirect_kv_nopp,590.334653000,0.493333333
3: redirect_kv_nopp,593.750640000,0.496666667
3: redirect_kv_nopp,593.840389000,0.500000000
3: redirect_kv_nopp,594.031622000,0.503333333
3: redirect_kv_nopp,595.957975000,0.506666667
3: redirect_kv_nopp,601.394987000,0.510000000
3: redirect_kv_nopp,602.755387000,0.513333333
3: redirect_kv_nopp,605.088652000,0.516666667
3: redirect_kv_nopp,607.171525000,0.520000000
3: redirect_kv_nopp,610.404041000,0.523333333
3: redirect_kv_nopp,611.205614000,0.526666667
3: redirect_kv_nopp,611.221778000,0.530000000
3: redirect_kv_nopp,611.713409000,0.533333333
3: redirect_kv_nopp,616.218213000,0.536666667
3: redirect_kv_nopp,626.890346000,0.540000000
3: redirect_kv_nopp,632.319703000,0.543333333
3: redirect_kv_nopp,632.612185000,0.546666667
3: redirect_kv_nopp,635.908670000,0.550000000
3: redirect_kv_nopp,637.941554000,0.553333333
3: redirect_kv_nopp,638.130159000,0.556666667
3: redirect_kv_nopp,652.904959000,0.560000000
3: redirect_kv_nopp,654.641408000,0.563333333
3: redirect_kv_nopp,655.944277000,0.566666667
3: redirect_kv_nopp,657.462395000,0.570000000
3: redirect_kv_nopp,658.011116000,0.573333333
3: redirect_kv_nopp,673.407285000,0.576666667
3: redirect_kv_nopp,677.776901000,0.580000000
3: redirect_kv_nopp,684.310235000,0.583333333
3: redirect_kv_nopp,686.425698000,0.586666667
3: redirect_kv_nopp,692.838246000,0.590000000
3: redirect_kv_nopp,705.320698000,0.593333333
3: redirect_kv_nopp,706.753340000,0.596666667
3: redirect_kv_nopp,714.522018000,0.600000000
3: redirect_kv_nopp,720.365143000,0.603333333
3: redirect_kv_nopp,720.454670000,0.606666667
3: redirect_kv_nopp,730.835126000,0.610000000
3: redirect_kv_nopp,731.858374000,0.613333333
3: redirect_kv_nopp,744.850565000,0.616666667
3: redirect_kv_nopp,750.114626000,0.620000000
3: redirect_kv_nopp,752.967902000,0.623333333
3: redirect_kv_nopp,759.555560000,0.626666667
3: redirect_kv_nopp,765.384171000,0.630000000
3: redirect_kv_nopp,765.493194000,0.633333333
3: redirect_kv_nopp,767.565828000,0.636666667
3: redirect_kv_nopp,768.086650000,0.640000000
3: redirect_kv_nopp,772.633759000,0.643333333
3: redirect_kv_nopp,782.440618000,0.646666667
3: redirect_kv_nopp,790.800940000,0.650000000
3: redirect_kv_nopp,795.043299000,0.653333333
3: redirect_kv_nopp,804.155500000,0.656666667
3: redirect_kv_nopp,806.691008000,0.660000000
3: redirect_kv_nopp,813.390321000,0.663333333
3: redirect_kv_nopp,820.455565000,0.666666667
3: redirect_kv_nopp,821.188467000,0.670000000
3: redirect_kv_nopp,836.585113000,0.673333333
3: redirect_kv_nopp,843.063117000,0.676666667
3: redirect_kv_nopp,845.773686000,0.680000000
3: redirect_kv_nopp,845.990673000,0.683333333
3: redirect_kv_nopp,846.847181000,0.686666667
3: redirect_kv_nopp,866.781205000,0.690000000
3: redirect_kv_nopp,876.072030000,0.693333333
3: redirect_kv_nopp,877.646156000,0.696666667
3: redirect_kv_nopp,885.006778000,0.700000000
3: redirect_kv_nopp,894.237653000,0.703333333
3: redirect_kv_nopp,895.407226000,0.706666667
3: redirect_kv_nopp,900.880290000,0.710000000
3: redirect_kv_nopp,910.372278000,0.713333333
3: redirect_kv_nopp,914.554066000,0.716666667
3: redirect_kv_nopp,927.115906000,0.720000000
3: redirect_kv_nopp,942.443507000,0.723333333
3: redirect_kv_nopp,963.181224000,0.726666667
3: redirect_kv_nopp,964.481363000,0.730000000
3: redirect_kv_nopp,966.679376000,0.733333333
3: redirect_kv_nopp,982.428224000,0.736666667
3: redirect_kv_nopp,995.532606000,0.740000000
3: redirect_kv_nopp,996.359079000,0.743333333
3: redirect_kv_nopp,1001.147471000,0.746666667
3: redirect_kv_nopp,1032.562189000,0.750000000
3: redirect_kv_nopp,1051.628776000,0.753333333
3: redirect_kv_nopp,1057.974964000,0.756666667
3: redirect_kv_nopp,1067.674497000,0.760000000
3: redirect_kv_nopp,1088.577248000,0.763333333
3: redirect_kv_nopp,1113.224896000,0.766666667
3: redirect_kv_nopp,1121.738609000,0.770000000
3: redirect_kv_nopp,1145.444165000,0.773333333
3: redirect_kv_nopp,1155.694475000,0.776666667
3: redirect_kv_nopp,1163.792355000,0.780000000
3: redirect_kv_nopp,1177.781084000,0.783333333
3: redirect_kv_nopp,1180.364560000,0.786666667
3: redirect_kv_nopp,1190.530394000,0.790000000
3: redirect_kv_nopp,1193.622701000,0.793333333
3: redirect_kv_nopp,1200.824085000,0.796666667
3: redirect_kv_nopp,1204.399767000,0.800000000
3: redirect_kv_nopp,1231.703383000,0.803333333
3: redirect_kv_nopp,1231.890346000,0.806666667
3: redirect_kv_nopp,1233.167447000,0.810000000
3: redirect_kv_nopp,1237.700304000,0.813333333
3: redirect_kv_nopp,1247.692258000,0.816666667
3: redirect_kv_nopp,1291.032380000,0.820000000
3: redirect_kv_nopp,1291.409943000,0.823333333
3: redirect_kv_nopp,1314.498243000,0.826666667
3: redirect_kv_nopp,1315.917729000,0.830000000
3: redirect_kv_nopp,1321.704459000,0.833333333
3: redirect_kv_nopp,1324.700753000,0.836666667
3: redirect_kv_nopp,1366.221292000,0.840000000
3: redirect_kv_nopp,1410.742591000,0.843333333
3: redirect_kv_nopp,1411.272131000,0.846666667
3: redirect_kv_nopp,1434.778364000,0.850000000
3: redirect_kv_nopp,1477.326792000,0.853333333
3: redirect_kv_nopp,1494.257355000,0.856666667
3: redirect_kv_nopp,1513.977318000,0.860000000
3: redirect_kv_nopp,1537.118524000,0.863333333
3: redirect_kv_nopp,1540.825416000,0.866666667
3: redirect_kv_nopp,1630.789718000,0.870000000
3: redirect_kv_nopp,1660.029298000,0.873333333
3: redirect_kv_nopp,1713.414439000,0.876666667
3: redirect_kv_nopp,1748.470827000,0.880000000
3: redirect_kv_nopp,1752.024668000,0.883333333
3: redirect_kv_nopp,1764.056216000,0.886666667
3: redirect_kv_nopp,1774.715084000,0.890000000
3: redirect_kv_nopp,1830.544097000,0.893333333
3: redirect_kv_nopp,1840.663680000,0.896666667
3: redirect_kv_nopp,1847.728566000,0.900000000
3: redirect_kv_nopp,1867.571534000,0.903333333
3: redirect_kv_nopp,1871.650772000,0.906666667
3: redirect_kv_nopp,1880.112570000,0.910000000
3: redirect_kv_nopp,1885.965767000,0.913333333
3: redirect_kv_nopp,1911.862062000,0.916666667
3: redirect_kv_nopp,1969.553979000,0.920000000
3: redirect_kv_nopp,1976.903256000,0.923333333
3: redirect_kv_nopp,2133.754715000,0.926666667
3: redirect_kv_nopp,2222.373682000,0.930000000
3: redirect_kv_nopp,2237.242281000,0.933333333
3: redirect_kv_nopp,2253.764114000,0.936666667
3: redirect_kv_nopp,2253.858679000,0.940000000
3: redirect_kv_nopp,2289.153337000,0.943333333
3: redirect_kv_nopp,2319.920371000,0.946666667
3: redirect_kv_nopp,2334.306986000,0.950000000
3: redirect_kv_nopp,2343.868386000,0.953333333
3: redirect_kv_nopp,2357.621666000,0.956666667
3: redirect_kv_nopp,2445.763802000,0.960000000
3: redirect_kv_nopp,2480.644356000,0.963333333
3: redirect_kv_nopp,2515.225400000,0.966666667
3: redirect_kv_nopp,2520.872268000,0.970000000
3: redirect_kv_nopp,2522.594107000,0.973333333
3: redirect_kv_nopp,2756.146631000,0.976666667
3: redirect_kv_nopp,2789.604753000,0.980000000
3: redirect_kv_nopp,2825.663593000,0.983333333
3: redirect_kv_nopp,2974.195059000,0.986666667
3: redirect_kv_nopp,2975.771740000,0.990000000
3: redirect_kv_nopp,3130.671401000,0.993333333
3: redirect_kv_nopp,3509.424130000,0.996666667
3: redirect_kv_nopp,3758.842317000,1.000000000
4: redirect_kv_pp2,58.712651000,0.003333333
4: redirect_kv_pp2,78.378626000,0.006666667
4: redirect_kv_pp2,120.505017000,0.010000000
4: redirect_kv_pp2,172.464561000,0.013333333
4: redirect_kv_pp2,175.449977000,0.016666667
4: redirect_kv_pp2,185.476413000,0.020000000
4: redirect_kv_pp2,186.061136000,0.023333333
4: redirect_kv_pp2,188.027507000,0.026666667
4: redirect_kv_pp2,189.332855000,0.030000000
4: redirect_kv_pp2,189.755658000,0.033333333
4: redirect_kv_pp2,196.730478000,0.036666667
4: redirect_kv_pp2,198.831019000,0.040000000
4: redirect_kv_pp2,202.390475000,0.043333333
4: redirect_kv_pp2,203.973445000,0.046666667
4: redirect_kv_pp2,204.108262000,0.050000000
4: redirect_kv_pp2,206.256998000,0.053333333
4: redirect_kv_pp2,206.878435000,0.056666667
4: redirect_kv_pp2,209.464645000,0.060000000
4: redirect_kv_pp2,209.613791000,0.063333333
4: redirect_kv_pp2,211.544197000,0.066666667
4: redirect_kv_pp2,212.267753000,0.070000000
4: redirect_kv_pp2,212.867847000,0.073333333
4: redirect_kv_pp2,214.444375000,0.076666667
4: redirect_kv_pp2,214.891623000,0.080000000
4: redirect_kv_pp2,215.409688000,0.083333333
4: redirect_kv_pp2,218.271870000,0.086666667
4: redirect_kv_pp2,220.340026000,0.090000000
4: redirect_kv_pp2,223.745742000,0.093333333
4: redirect_kv_pp2,224.565911000,0.096666667
4: redirect_kv_pp2,226.615891000,0.100000000
4: redirect_kv_pp2,232.069348000,0.103333333
4: redirect_kv_pp2,232.405382000,0.106666667
4: redirect_kv_pp2,233.679379000,0.110000000
4: redirect_kv_pp2,240.058243000,0.113333333
4: redirect_kv_pp2,243.616993000,0.116666667
4: redirect_kv_pp2,244.784533000,0.120000000
4: redirect_kv_pp2,245.538516000,0.123333333
4: redirect_kv_pp2,245.876650000,0.126666667
4: redirect_kv_pp2,246.327847000,0.130000000
4: redirect_kv_pp2,246.470950000,0.133333333
4: redirect_kv_pp2,248.261335000,0.136666667
4: redirect_kv_pp2,256.416186000,0.140000000
4: redirect_kv_pp2,261.040296000,0.143333333
4: redirect_kv_pp2,268.210907000,0.146666667
4: redirect_kv_pp2,271.507425000,0.150000000
4: redirect_kv_pp2,272.477995000,0.153333333
4: redirect_kv_pp2,276.400458000,0.156666667
4: redirect_kv_pp2,276.797226000,0.160000000
4: redirect_kv_pp2,277.393490000,0.163333333
4: redirect_kv_pp2,279.322709000,0.166666667
4: redirect_kv_pp2,281.342167000,0.170000000
4: redirect_kv_pp2,281.353839000,0.173333333
4: redirect_kv_pp2,281.699529000,0.176666667
4: redirect_kv_pp2,285.636928000,0.180000000
4: redirect_kv_pp2,286.509732000,0.183333333
4: redirect_kv_pp2,288.583906000,0.186666667
4: redirect_kv_pp2,288.969347000,0.190000000
4: redirect_kv_pp2,289.546200000,0.193333333
4: redirect_kv_pp2,290.547122000,0.196666667
4: redirect_kv_pp2,292.128268000,0.200000000
4: redirect_kv_pp2,297.078652000,0.203333333
4: redirect_kv_pp2,300.090997000,0.206666667
4: redirect_kv_pp2,302.262930000,0.210000000
4: redirect_kv_pp2,304.959784000,0.213333333
4: redirect_kv_pp2,306.070533000,0.216666667
4: redirect_kv_pp2,307.156990000,0.220000000
4: redirect_kv_pp2,307.790821000,0.223333333
4: redirect_kv_pp2,309.075584000,0.226666667
4: redirect_kv_pp2,312.102272000,0.230000000
4: redirect_kv_pp2,313.051744000,0.233333333
4: redirect_kv_pp2,316.432082000,0.236666667
4: redirect_kv_pp2,323.784589000,0.240000000
4: redirect_kv_pp2,325.210196000,0.243333333
4: redirect_kv_pp2,325.362142000,0.246666667
4: redirect_kv_pp2,325.958346000,0.250000000
4: redirect_kv_pp2,326.523394000,0.253333333
4: redirect_kv_pp2,326.599324000,0.256666667
4: redirect_kv_pp2,328.426100000,0.260000000
4: redirect_kv_pp2,330.954891000,0.263333333
4: redirect_kv_pp2,332.561744000,0.266666667
4: redirect_kv_pp2,334.960961000,0.270000000
4: redirect_kv_pp2,335.851648000,0.273333333
4: redirect_kv_pp2,336.347137000,0.276666667
4: redirect_kv_pp2,339.263135000,0.280000000
4: redirect_kv_pp2,341.230207000,0.283333333
4: redirect_kv_pp2,344.641994000,0.286666667
4: redirect_kv_pp2,347.598196000,0.290000000
4: redirect_kv_pp2,354.622066000,0.293333333
4: redirect_kv_pp2,355.339964000,0.296666667
4: redirect_kv_pp2,356.999907000,0.300000000
4: redirect_kv_pp2,357.666336000,0.303333333
4: redirect_kv_pp2,358.605656000,0.306666667
4: redirect_kv_pp2,359.626344000,0.310000000
4: redirect_kv_pp2,361.418492000,0.313333333
4: redirect_kv_pp2,362.570465000,0.316666667
4: redirect_kv_pp2,364.446479000,0.320000000
4: redirect_kv_pp2,365.718802000,0.323333333
4: redirect_kv_pp2,372.560049000,0.326666667
4: redirect_kv_pp2,372.658441000,0.330000000
4: redirect_kv_pp2,373.452004000,0.333333333
4: redirect_kv_pp2,373.601115000,0.336666667
4: redirect_kv_pp2,373.815228000,0.340000000
4: redirect_kv_pp2,379.831617000,0.343333333
4: redirect_kv_pp2,381.358532000,0.346666667
4: redirect_kv_pp2,383.336506000,0.350000000
4: redirect_kv_pp2,388.306830000,0.353333333
4: redirect_kv_pp2,389.636964000,0.356666667
4: redirect_kv_pp2,398.969438000,0.360000000
4: redirect_kv_pp2,399.093384000,0.363333333
4: redirect_kv_pp2,399.404885000,0.366666667
4: redirect_kv_pp2,401.552867000,0.370000000
4: redirect_kv_pp2,402.295867000,0.373333333
4: redirect_kv_pp2,403.694493000,0.376666667
4: redirect_kv_pp2,404.672412000,0.380000000
4: redirect_kv_pp2,407.086481000,0.383333333
4: redirect_kv_pp2,407.262109000,0.386666667
4: redirect_kv_pp2,410.271310000,0.390000000
4: redirect_kv_pp2,412.945670000,0.393333333
4: redirect_kv_pp2,415.326134000,0.396666667
4: redirect_kv_pp2,417.439209000,0.400000000
4: redirect_kv_pp2,424.233045000,0.403333333
4: redirect_kv_pp2,427.330268000,0.406666667
4: redirect_kv_pp2,430.938243000,0.410000000
4: redirect_kv_pp2,435.570676000,0.413333333
4: redirect_kv_pp2,435.625001000,0.416666667
4: redirect_kv_pp2,438.595680000,0.420000000
4: redirect_kv_pp2,438.692834000,0.423333333
4: redirect_kv_pp2,439.688576000,0.426666667
4: redirect_kv_pp2,442.602292000,0.430000000
4: redirect_kv_pp2,444.151728000,0.433333333
4: redirect_kv_pp2,449.320845000,0.436666667
4: redirect_kv_pp2,449.626271000,0.440000000
4: redirect_kv_pp2,451.123274000,0.443333333
4: redirect_kv_pp2,458.307829000,0.446666667
4: redirect_kv_pp2,464.916662000,0.450000000
4: redirect_kv_pp2,465.203714000,0.453333333
4: redirect_kv_pp2,469.883580000,0.456666667
4: redirect_kv_pp2,470.911055000,0.460000000
4: redirect_kv_pp2,475.472815000,0.463333333
4: redirect_kv_pp2,478.534896000,0.466666667
4: redirect_kv_pp2,481.866789000,0.470000000
4: redirect_kv_pp2,485.741806000,0.473333333
4: redirect_kv_pp2,487.200389000,0.476666667
4: redirect_kv_pp2,488.064345000,0.480000000
4: redirect_kv_pp2,488.313304000,0.483333333
4: redirect_kv_pp2,501.431681000,0.486666667
4: redirect_kv_pp2,502.145076000,0.490000000
4: redirect_kv_pp2,503.848348000,0.493333333
4: redirect_kv_pp2,506.140581000,0.496666667
4: redirect_kv_pp2,506.329918000,0.500000000
4: redirect_kv_pp2,507.211550000,0.503333333
4: redirect_kv_pp2,508.148647000,0.506666667
4: redirect_kv_pp2,513.535927000,0.510000000
4: redirect_kv_pp2,514.671350000,0.513333333
4: redirect_kv_pp2,516.430222000,0.516666667
4: redirect_kv_pp2,522.704669000,0.520000000
4: redirect_kv_pp2,524.350884000,0.523333333
4: redirect_kv_pp2,529.392437000,0.526666667
4: redirect_kv_pp2,531.163993000,0.530000000
4: redirect_kv_pp2,531.648111000,0.533333333
4: redirect_kv_pp2,533.095780000,0.536666667
4: redirect_kv_pp2,535.122210000,0.540000000
4: redirect_kv_pp2,535.346014000,0.543333333
4: redirect_kv_pp2,537.568316000,0.546666667
4: redirect_kv_pp2,539.189149000,0.550000000
4: redirect_kv_pp2,540.285486000,0.553333333
4: redirect_kv_pp2,542.056001000,0.556666667
4: redirect_kv_pp2,543.179715000,0.560000000
4: redirect_kv_pp2,543.868852000,0.563333333
4: redirect_kv_pp2,544.924990000,0.566666667
4: redirect_kv_pp2,549.126428000,0.570000000
4: redirect_kv_pp2,549.649149000,0.573333333
4: redirect_kv_pp2,550.101315000,0.576666667
4: redirect_kv_pp2,554.538901000,0.580000000
4: redirect_kv_pp2,557.469889000,0.583333333
4: redirect_kv_pp2,560.707710000,0.586666667
4: redirect_kv_pp2,561.616098000,0.590000000
4: redirect_kv_pp2,561.865184000,0.593333333
4: redirect_kv_pp2,562.103853000,0.596666667
4: redirect_kv_pp2,567.551595000,0.600000000
4: redirect_kv_pp2,573.881443000,0.603333333
4: redirect_kv_pp2,579.183843000,0.606666667
4: redirect_kv_pp2,580.225458000,0.610000000
4: redirect_kv_pp2,580.523851000,0.613333333
4: redirect_kv_pp2,580.873908000,0.616666667
4: redirect_kv_pp2,581.885870000,0.620000000
4: redirect_kv_pp2,584.116113000,0.623333333
4: redirect_kv_pp2,588.475794000,0.626666667
4: redirect_kv_pp2,588.559430000,0.630000000
4: redirect_kv_pp2,591.538104000,0.633333333
4: redirect_kv_pp2,592.859336000,0.636666667
4: redirect_kv_pp2,593.160869000,0.640000000
4: redirect_kv_pp2,596.936083000,0.643333333
4: redirect_kv_pp2,597.951796000,0.646666667
4: redirect_kv_pp2,599.276812000,0.650000000
4: redirect_kv_pp2,601.457319000,0.653333333
4: redirect_kv_pp2,602.982630000,0.656666667
4: redirect_kv_pp2,603.944468000,0.660000000
4: redirect_kv_pp2,608.115424000,0.663333333
4: redirect_kv_pp2,608.960613000,0.666666667
4: redirect_kv_pp2,609.918160000,0.670000000
4: redirect_kv_pp2,609.996510000,0.673333333
4: redirect_kv_pp2,611.559175000,0.676666667
4: redirect_kv_pp2,613.954563000,0.680000000
4: redirect_kv_pp2,617.810520000,0.683333333
4: redirect_kv_pp2,618.628641000,0.686666667
4: redirect_kv_pp2,620.150888000,0.690000000
4: redirect_kv_pp2,626.519523000,0.693333333
4: redirect_kv_pp2,626.787385000,0.696666667
4: redirect_kv_pp2,631.496659000,0.700000000
4: redirect_kv_pp2,631.732435000,0.703333333
4: redirect_kv_pp2,633.801865000,0.706666667
4: redirect_kv_pp2,638.811264000,0.710000000
4: redirect_kv_pp2,641.567338000,0.713333333
4: redirect_kv_pp2,648.561401000,0.716666667
4: redirect_kv_pp2,649.243688000,0.720000000
4: redirect_kv_pp2,651.875576000,0.723333333
4: redirect_kv_pp2,653.452800000,0.726666667
4: redirect_kv_pp2,653.914859000,0.730000000
4: redirect_kv_pp2,654.325546000,0.733333333
4: redirect_kv_pp2,655.217481000,0.736666667
4: redirect_kv_pp2,656.219360000,0.740000000
4: redirect_kv_pp2,657.059854000,0.743333333
4: redirect_kv_pp2,658.594941000,0.746666667
4: redirect_kv_pp2,660.396564000,0.750000000
4: redirect_kv_pp2,661.179914000,0.753333333
4: redirect_kv_pp2,664.692511000,0.756666667
4: redirect_kv_pp2,665.127095000,0.760000000
4: redirect_kv_pp2,665.740300000,0.763333333
4: redirect_kv_pp2,666.666157000,0.766666667
4: redirect_kv_pp2,667.877267000,0.770000000
4: redirect_kv_pp2,668.555464000,0.773333333
4: redirect_kv_pp2,669.143877000,0.776666667
4: redirect_kv_pp2,672.345348000,0.780000000
4: redirect_kv_pp2,673.777098000,0.783333333
4: redirect_kv_pp2,675.429668000,0.786666667
4: redirect_kv_pp2,679.550091000,0.790000000
4: redirect_kv_pp2,689.660182000,0.793333333
4: redirect_kv_pp2,691.729552000,0.796666667
4: redirect_kv_pp2,692.001870000,0.800000000
4: redirect_kv_pp2,696.168457000,0.803333333
4: redirect_kv_pp2,704.977240000,0.806666667
4: redirect_kv_pp2,705.945188000,0.810000000
4: redirect_kv_pp2,708.267811000,0.813333333
4: redirect_kv_pp2,711.931894000,0.816666667
4: redirect_kv_pp2,712.847940000,0.820000000
4: redirect_kv_pp2,719.586451000,0.823333333
4: redirect_kv_pp2,720.406272000,0.826666667
4: redirect_kv_pp2,720.509278000,0.830000000
4: redirect_kv_pp2,728.629999000,0.833333333
4: redirect_kv_pp2,735.331933000,0.836666667
4: redirect_kv_pp2,737.923438000,0.840000000
4: redirect_kv_pp2,738.119078000,0.843333333
4: redirect_kv_pp2,741.522135000,0.846666667
4: redirect_kv_pp2,742.362100000,0.850000000
4: redirect_kv_pp2,744.821595000,0.853333333
4: redirect_kv_pp2,746.208253000,0.856666667
4: redirect_kv_pp2,749.048024000,0.860000000
4: redirect_kv_pp2,756.497519000,0.863333333
4: redirect_kv_pp2,762.276555000,0.866666667
4: redirect_kv_pp2,772.707405000,0.870000000
4: redirect_kv_pp2,774.591532000,0.873333333
4: redirect_kv_pp2,781.808060000,0.876666667
4: redirect_kv_pp2,783.575010000,0.880000000
4: redirect_kv_pp2,792.488438000,0.883333333
4: redirect_kv_pp2,795.123961000,0.886666667
4: redirect_kv_pp2,796.427613000,0.890000000
4: redirect_kv_pp2,799.353491000,0.893333333
4: redirect_kv_pp2,812.865362000,0.896666667
4: redirect_kv_pp2,814.055178000,0.900000000
4: redirect_kv_pp2,814.785527000,0.903333333
4: redirect_kv_pp2,815.798171000,0.906666667
4: redirect_kv_pp2,824.789113000,0.910000000
4: redirect_kv_pp2,831.241994000,0.913333333
4: redirect_kv_pp2,831.844562000,0.916666667
4: redirect_kv_pp2,833.886033000,0.920000000
4: redirect_kv_pp2,834.186070000,0.923333333
4: redirect_kv_pp2,843.128758000,0.926666667
4: redirect_kv_pp2,849.671215000,0.930000000
4: redirect_kv_pp2,853.967214000,0.933333333
4: redirect_kv_pp2,857.859948000,0.936666667
4: redirect_kv_pp2,866.056134000,0.940000000
4: redirect_kv_pp2,871.916160000,0.943333333
4: redirect_kv_pp2,876.844677000,0.946666667
4: redirect_kv_pp2,881.796815000,0.950000000
4: redirect_kv_pp2,883.425312000,0.953333333
4: redirect_kv_pp2,890.264400000,0.956666667
4: redirect_kv_pp2,904.179893000,0.960000000
4: redirect_kv_pp2,904.386665000,0.963333333
4: redirect_kv_pp2,910.692731000,0.966666667
4: redirect_kv_pp2,938.395538000,0.970000000
4: redirect_kv_pp2,950.829035000,0.973333333
4: redirect_kv_pp2,958.926184000,0.976666667
