arm,ttft_ms,cdf
3: redirect_kv_nopp,194.302683000,0.143333333
3: redirect_kv_nopp,195.727637000,0.146666667
3: redirect_kv_nopp,196.258568000,0.150000000
3: redirect_kv_nopp,196.283460000,0.153333333
3: redirect_kv_nopp,196.781866000,0.156666667
3: redirect_kv_nopp,197.197683000,0.160000000
3: redirect_kv_nopp,198.427866000,0.163333333
3: redirect_kv_nopp,198.474771000,0.166666667
3: redirect_kv_nopp,198.495569000,0.170000000
3: redirect_kv_nopp,198.528425000,0.173333333
3: redirect_kv_nopp,198.749253000,0.176666667
3: redirect_kv_nopp,198.841370000,0.180000000
3: redirect_kv_nopp,199.072208000,0.183333333
3: redirect_kv_nopp,199.206019000,0.186666667
3: redirect_kv_nopp,200.170825000,0.190000000
3: redirect_kv_nopp,200.556631000,0.193333333
3: redirect_kv_nopp,200.618517000,0.196666667
3: redirect_kv_nopp,200.884841000,0.200000000
3: redirect_kv_nopp,201.361892000,0.203333333
3: redirect_kv_nopp,201.418818000,0.206666667
3: redirect_kv_nopp,201.913044000,0.210000000
3: redirect_kv_nopp,201.966765000,0.213333333
3: redirect_kv_nopp,202.097151000,0.216666667
3: redirect_kv_nopp,202.246703000,0.220000000
3: redirect_kv_nopp,202.605267000,0.223333333
3: redirect_kv_nopp,202.796021000,0.226666667
3: redirect_kv_nopp,203.401999000,0.230000000
3: redirect_kv_nopp,203.428653000,0.233333333
3: redirect_kv_nopp,203.578274000,0.236666667
3: redirect_kv_nopp,203.988809000,0.240000000
3: redirect_kv_nopp,204.432112000,0.243333333
3: redirect_kv_nopp,204.683649000,0.246666667
3: redirect_kv_nopp,205.046306000,0.250000000
3: redirect_kv_nopp,205.124260000,0.253333333
3: redirect_kv_nopp,205.251130000,0.256666667
3: redirect_kv_nopp,205.479162000,0.260000000
3: redirect_kv_nopp,205.548353000,0.263333333
3: redirect_kv_nopp,206.156066000,0.266666667
3: redirect_kv_nopp,206.403444000,0.270000000
3: redirect_kv_nopp,206.580201000,0.273333333
3: redirect_kv_nopp,206.638246000,0.276666667
3: redirect_kv_nopp,207.234388000,0.280000000
3: redirect_kv_nopp,207.245074000,0.283333333
3: redirect_kv_nopp,207.343593000,0.286666667
3: redirect_kv_nopp,207.363670000,0.290000000
3: redirect_kv_nopp,207.938316000,0.293333333
3: redirect_kv_nopp,208.006494000,0.296666667
3: redirect_kv_nopp,208.534447000,0.300000000
3: redirect_kv_nopp,208.575265000,0.303333333
3: redirect_kv_nopp,209.292829000,0.306666667
3: redirect_kv_nopp,209.318553000,0.310000000
3: redirect_kv_nopp,209.686222000,0.313333333
3: redirect_kv_nopp,209.790252000,0.316666667
3: redirect_kv_nopp,209.919716000,0.320000000
3: redirect_kv_nopp,210.441714000,0.323333333
3: redirect_kv_nopp,210.456744000,0.326666667
3: redirect_kv_nopp,210.680733000,0.330000000
3: redirect_kv_nopp,210.908869000,0.333333333
3: redirect_kv_nopp,211.009942000,0.336666667
3: redirect_kv_nopp,211.457529000,0.340000000
3: redirect_kv_nopp,211.728371000,0.343333333
3: redirect_kv_nopp,212.076474000,0.346666667
3: redirect_kv_nopp,212.165705000,0.350000000
3: redirect_kv_nopp,212.177400000,0.353333333
3: redirect_kv_nopp,212.276291000,0.356666667
3: redirect_kv_nopp,212.311534000,0.360000000
3: redirect_kv_nopp,213.337602000,0.363333333
3: redirect_kv_nopp,213.505429000,0.366666667
3: redirect_kv_nopp,213.512181000,0.370000000
3: redirect_kv_nopp,213.723545000,0.373333333
3: redirect_kv_nopp,214.179700000,0.376666667
3: redirect_kv_nopp,214.266654000,0.380000000
3: redirect_kv_nopp,214.288713000,0.383333333
3: redirect_kv_nopp,214.301102000,0.386666667
3: redirect_kv_nopp,214.323870000,0.390000000
3: redirect_kv_nopp,214.481287000,0.393333333
3: redirect_kv_nopp,214.501056000,0.396666667
3: redirect_kv_nopp,214.991061000,0.400000000
3: redirect_kv_nopp,215.574899000,0.403333333
3: redirect_kv_nopp,216.185476000,0.406666667
3: redirect_kv_nopp,216.434844000,0.410000000
3: redirect_kv_nopp,216.690659000,0.413333333
3: redirect_kv_nopp,216.870549000,0.416666667
3: redirect_kv_nopp,217.034162000,0.420000000
3: redirect_kv_nopp,217.483003000,0.423333333
3: redirect_kv_nopp,217.711195000,0.426666667
3: redirect_kv_nopp,217.901342000,0.430000000
3: redirect_kv_nopp,218.188610000,0.433333333
3: redirect_kv_nopp,218.471070000,0.436666667
3: redirect_kv_nopp,218.812414000,0.440000000
3: redirect_kv_nopp,219.245150000,0.443333333
3: redirect_kv_nopp,219.864310000,0.446666667
3: redirect_kv_nopp,220.126027000,0.450000000
3: redirect_kv_nopp,220.133146000,0.453333333
3: redirect_kv_nopp,220.235212000,0.456666667
3: redirect_kv_nopp,221.490964000,0.460000000
3: redirect_kv_nopp,221.583418000,0.463333333
3: redirect_kv_nopp,223.043107000,0.466666667
3: redirect_kv_nopp,223.207086000,0.470000000
3: redirect_kv_nopp,223.411445000,0.473333333
3: redirect_kv_nopp,223.455555000,0.476666667
3: redirect_kv_nopp,223.877894000,0.480000000
3: redirect_kv_nopp,223.947462000,0.483333333
3: redirect_kv_nopp,224.399184000,0.486666667
3: redirect_kv_nopp,225.252299000,0.490000000
3: redirect_kv_nopp,225.283067000,0.493333333
3: redirect_kv_nopp,225.867575000,0.496666667
3: redirect_kv_nopp,226.800044000,0.500000000
3: redirect_kv_nopp,227.155245000,0.503333333
3: redirect_kv_nopp,227.510713000,0.506666667
3: redirect_kv_nopp,227.684182000,0.510000000
3: redirect_kv_nopp,227.728364000,0.513333333
3: redirect_kv_nopp,227.760201000,0.516666667
3: redirect_kv_nopp,228.036345000,0.520000000
3: redirect_kv_nopp,228.761866000,0.523333333
3: redirect_kv_nopp,228.774575000,0.526666667
3: redirect_kv_nopp,229.240686000,0.530000000
3: redirect_kv_nopp,229.389401000,0.533333333
3: redirect_kv_nopp,229.423972000,0.536666667
3: redirect_kv_nopp,230.822163000,0.540000000
3: redirect_kv_nopp,231.016099000,0.543333333
3: redirect_kv_nopp,231.126491000,0.546666667
3: redirect_kv_nopp,231.136893000,0.550000000
3: redirect_kv_nopp,231.337495000,0.553333333
3: redirect_kv_nopp,231.746202000,0.556666667
3: redirect_kv_nopp,233.225229000,0.560000000
3: redirect_kv_nopp,234.695503000,0.563333333
3: redirect_kv_nopp,235.386551000,0.566666667
3: redirect_kv_nopp,235.426188000,0.570000000
3: redirect_kv_nopp,235.622126000,0.573333333
3: redirect_kv_nopp,237.804431000,0.576666667
3: redirect_kv_nopp,237.990474000,0.580000000
3: redirect_kv_nopp,239.517752000,0.583333333
3: redirect_kv_nopp,239.682030000,0.586666667
3: redirect_kv_nopp,241.962816000,0.590000000
3: redirect_kv_nopp,242.378547000,0.593333333
3: redirect_kv_nopp,242.618207000,0.596666667
3: redirect_kv_nopp,244.113074000,0.600000000
3: redirect_kv_nopp,244.213880000,0.603333333
3: redirect_kv_nopp,245.006365000,0.606666667
3: redirect_kv_nopp,246.541108000,0.610000000
3: redirect_kv_nopp,247.121270000,0.613333333
3: redirect_kv_nopp,249.042127000,0.616666667
3: redirect_kv_nopp,250.265862000,0.620000000
3: redirect_kv_nopp,250.527771000,0.623333333
3: redirect_kv_nopp,250.962703000,0.626666667
3: redirect_kv_nopp,250.993638000,0.630000000
3: redirect_kv_nopp,251.064812000,0.633333333
3: redirect_kv_nopp,251.084194000,0.636666667
3: redirect_kv_nopp,258.490716000,0.640000000
3: redirect_kv_nopp,263.988385000,0.643333333
3: redirect_kv_nopp,264.526994000,0.646666667
3: redirect_kv_nopp,264.836670000,0.650000000
3: redirect_kv_nopp,264.892053000,0.653333333
3: redirect_kv_nopp,268.666724000,0.656666667
3: redirect_kv_nopp,273.332186000,0.660000000
3: redirect_kv_nopp,279.465482000,0.663333333
3: redirect_kv_nopp,282.293418000,0.666666667
3: redirect_kv_nopp,285.626168000,0.670000000
3: redirect_kv_nopp,288.803192000,0.673333333
3: redirect_kv_nopp,290.953897000,0.676666667
3: redirect_kv_nopp,291.305262000,0.680000000
3: redirect_kv_nopp,292.076434000,0.683333333
3: redirect_kv_nopp,292.695182000,0.686666667
3: redirect_kv_nopp,295.587949000,0.690000000
3: redirect_kv_nopp,297.608529000,0.693333333
3: redirect_kv_nopp,298.352520000,0.696666667
3: redirect_kv_nopp,301.435676000,0.700000000
3: redirect_kv_nopp,304.242253000,0.703333333
3: redirect_kv_nopp,307.626662000,0.706666667
3: redirect_kv_nopp,308.024585000,0.710000000
3: redirect_kv_nopp,312.752222000,0.713333333
3: redirect_kv_nopp,312.883154000,0.716666667
3: redirect_kv_nopp,315.997227000,0.720000000
3: redirect_kv_nopp,316.362352000,0.723333333
3: redirect_kv_nopp,318.321663000,0.726666667
3: redirect_kv_nopp,318.912643000,0.730000000
3: redirect_kv_nopp,319.492688000,0.733333333
3: redirect_kv_nopp,320.092702000,0.736666667
3: redirect_kv_nopp,321.134961000,0.740000000
3: redirect_kv_nopp,321.335056000,0.743333333
3: redirect_kv_nopp,321.569210000,0.746666667
3: redirect_kv_nopp,322.386987000,0.750000000
3: redirect_kv_nopp,322.823998000,0.753333333
3: redirect_kv_nopp,322.909083000,0.756666667
3: redirect_kv_nopp,323.377299000,0.760000000
3: redirect_kv_nopp,324.221733000,0.763333333
3: redirect_kv_nopp,324.618179000,0.766666667
3: redirect_kv_nopp,324.802022000,0.770000000
3: redirect_kv_nopp,324.898328000,0.773333333
3: redirect_kv_nopp,325.447387000,0.776666667
3: redirect_kv_nopp,325.863233000,0.780000000
3: redirect_kv_nopp,329.775269000,0.783333333
3: redirect_kv_nopp,336.124310000,0.786666667
3: redirect_kv_nopp,337.321361000,0.790000000
3: redirect_kv_nopp,338.527147000,0.793333333
3: redirect_kv_nopp,339.757943000,0.796666667
3: redirect_kv_nopp,342.088779000,0.800000000
3: redirect_kv_nopp,346.370243000,0.803333333
3: redirect_kv_nopp,347.459364000,0.806666667
3: redirect_kv_nopp,348.458215000,0.810000000
3: redirect_kv_nopp,349.279692000,0.813333333
3: redirect_kv_nopp,350.123597000,0.816666667
3: redirect_kv_nopp,351.868647000,0.820000000
3: redirect_kv_nopp,352.425261000,0.823333333
3: redirect_kv_nopp,357.434514000,0.826666667
3: redirect_kv_nopp,359.399751000,0.830000000
3: redirect_kv_nopp,359.920941000,0.833333333
3: redirect_kv_nopp,362.256118000,0.836666667
3: redirect_kv_nopp,362.450000000,0.840000000
3: redirect_kv_nopp,364.887632000,0.843333333
3: redirect_kv_nopp,367.743627000,0.846666667
3: redirect_kv_nopp,368.912004000,0.850000000
3: redirect_kv_nopp,368.993988000,0.853333333
3: redirect_kv_nopp,370.176173000,0.856666667
3: redirect_kv_nopp,370.708137000,0.860000000
3: redirect_kv_nopp,375.811595000,0.863333333
3: redirect_kv_nopp,380.071832000,0.866666667
3: redirect_kv_nopp,388.772870000,0.870000000
3: redirect_kv_nopp,391.790584000,0.873333333
3: redirect_kv_nopp,391.897178000,0.876666667
3: redirect_kv_nopp,395.393892000,0.880000000
3: redirect_kv_nopp,401.225979000,0.883333333
3: redirect_kv_nopp,409.619688000,0.886666667
3: redirect_kv_nopp,411.293665000,0.890000000
3: redirect_kv_nopp,420.737911000,0.893333333
3: redirect_kv_nopp,421.866396000,0.896666667
3: redirect_kv_nopp,427.559174000,0.900000000
3: redirect_kv_nopp,429.870602000,0.903333333
3: redirect_kv_nopp,431.450068000,0.906666667
3: redirect_kv_nopp,437.167906000,0.910000000
3: redirect_kv_nopp,437.458904000,0.913333333
3: redirect_kv_nopp,443.388234000,0.916666667
3: redirect_kv_nopp,458.053680000,0.920000000
3: redirect_kv_nopp,466.413499000,0.923333333
3: redirect_kv_nopp,469.598131000,0.926666667
3: redirect_kv_nopp,479.321087000,0.930000000
3: redirect_kv_nopp,509.707241000,0.933333333
3: redirect_kv_nopp,511.470424000,0.936666667
3: redirect_kv_nopp,515.098611000,0.940000000
3: redirect_kv_nopp,518.278006000,0.943333333
3: redirect_kv_nopp,521.338255000,0.946666667
3: redirect_kv_nopp,527.115985000,0.950000000
3: redirect_kv_nopp,527.933014000,0.953333333
3: redirect_kv_nopp,535.512676000,0.956666667
3: redirect_kv_nopp,543.289943000,0.960000000
3: redirect_kv_nopp,543.883492000,0.963333333
3: redirect_kv_nopp,545.250902000,0.966666667
3: redirect_kv_nopp,545.357407000,0.970000000
3: redirect_kv_nopp,555.047895000,0.973333333
3: redirect_kv_nopp,581.316026000,0.976666667
3: redirect_kv_nopp,587.208132000,0.980000000
3: redirect_kv_nopp,614.888417000,0.983333333
3: redirect_kv_nopp,630.940850000,0.986666667
3: redirect_kv_nopp,651.540476000,0.990000000
3: redirect_kv_nopp,662.541154000,0.993333333
3: redirect_kv_nopp,665.952878000,0.996666667
3: redirect_kv_nopp,758.571415000,1.000000000
4: redirect_kv_pp2,29.598875000,0.003333333
4: redirect_kv_pp2,29.832523000,0.006666667
4: redirect_kv_pp2,33.764758000,0.010000000
4: redirect_kv_pp2,34.854992000,0.013333333
4: redirect_kv_pp2,35.370246000,0.016666667
4: redirect_kv_pp2,38.662054000,0.020000000
4: redirect_kv_pp2,41.869536000,0.023333333
4: redirect_kv_pp2,44.985060000,0.026666667
4: redirect_kv_pp2,66.039304000,0.030000000
4: redirect_kv_pp2,72.474528000,0.033333333
4: redirect_kv_pp2,95.347030000,0.036666667
4: redirect_kv_pp2,117.662325000,0.040000000
4: redirect_kv_pp2,124.607458000,0.043333333
4: redirect_kv_pp2,136.239485000,0.046666667
4: redirect_kv_pp2,164.450709000,0.050000000
4: redirect_kv_pp2,172.100830000,0.053333333
4: redirect_kv_pp2,174.882420000,0.056666667
4: redirect_kv_pp2,178.376392000,0.060000000
4: redirect_kv_pp2,179.013810000,0.063333333
4: redirect_kv_pp2,179.451051000,0.066666667
4: redirect_kv_pp2,179.718670000,0.070000000
4: redirect_kv_pp2,182.862814000,0.073333333
4: redirect_kv_pp2,183.174607000,0.076666667
4: redirect_kv_pp2,183.222252000,0.080000000
4: redirect_kv_pp2,183.252646000,0.083333333
4: redirect_kv_pp2,184.687996000,0.086666667
4: redirect_kv_pp2,184.775376000,0.090000000
4: redirect_kv_pp2,185.034679000,0.093333333
4: redirect_kv_pp2,185.476413000,0.096666667
4: redirect_kv_pp2,186.267677000,0.100000000
4: redirect_kv_pp2,186.524188000,0.103333333
4: redirect_kv_pp2,187.045690000,0.106666667
4: redirect_kv_pp2,187.660607000,0.110000000
4: redirect_kv_pp2,187.898234000,0.113333333
4: redirect_kv_pp2,188.303047000,0.116666667
4: redirect_kv_pp2,189.195909000,0.120000000
4: redirect_kv_pp2,189.745692000,0.123333333
4: redirect_kv_pp2,191.011736000,0.126666667
4: redirect_kv_pp2,191.327001000,0.130000000
4: redirect_kv_pp2,191.990011000,0.133333333
4: redirect_kv_pp2,192.146989000,0.136666667
4: redirect_kv_pp2,192.334566000,0.140000000
4: redirect_kv_pp2,192.685667000,0.143333333
4: redirect_kv_pp2,193.296745000,0.146666667
4: redirect_kv_pp2,193.705452000,0.150000000
4: redirect_kv_pp2,193.737383000,0.153333333
4: redirect_kv_pp2,194.723453000,0.156666667
4: redirect_kv_pp2,194.759359000,0.160000000
4: redirect_kv_pp2,195.214975000,0.163333333
4: redirect_kv_pp2,195.930722000,0.166666667
4: redirect_kv_pp2,196.333154000,0.170000000
4: redirect_kv_pp2,196.507218000,0.173333333
4: redirect_kv_pp2,196.712585000,0.176666667
4: redirect_kv_pp2,196.735329000,0.180000000
4: redirect_kv_pp2,197.196905000,0.183333333
4: redirect_kv_pp2,197.247465000,0.186666667
4: redirect_kv_pp2,197.655777000,0.190000000
4: redirect_kv_pp2,198.270468000,0.193333333
4: redirect_kv_pp2,198.602921000,0.196666667
4: redirect_kv_pp2,199.200986000,0.200000000
4: redirect_kv_pp2,199.221386000,0.203333333
4: redirect_kv_pp2,199.329661000,0.206666667
4: redirect_kv_pp2,199.427906000,0.210000000
4: redirect_kv_pp2,199.626305000,0.213333333
4: redirect_kv_pp2,199.664071000,0.216666667
4: redirect_kv_pp2,199.690089000,0.220000000
4: redirect_kv_pp2,199.834316000,0.223333333
4: redirect_kv_pp2,200.548793000,0.226666667
4: redirect_kv_pp2,200.598265000,0.230000000
4: redirect_kv_pp2,200.979718000,0.233333333
4: redirect_kv_pp2,201.162786000,0.236666667
4: redirect_kv_pp2,201.605861000,0.240000000
4: redirect_kv_pp2,202.281473000,0.243333333
4: redirect_kv_pp2,202.700861000,0.246666667
4: redirect_kv_pp2,202.714046000,0.250000000
4: redirect_kv_pp2,202.834826000,0.253333333
4: redirect_kv_pp2,203.016059000,0.256666667
4: redirect_kv_pp2,203.561095000,0.260000000
4: redirect_kv_pp2,203.622999000,0.263333333
4: redirect_kv_pp2,203.738496000,0.266666667
4: redirect_kv_pp2,203.960732000,0.270000000
4: redirect_kv_pp2,203.988458000,0.273333333
4: redirect_kv_pp2,204.125144000,0.276666667
4: redirect_kv_pp2,204.148310000,0.280000000
4: redirect_kv_pp2,204.947114000,0.283333333
4: redirect_kv_pp2,205.161721000,0.286666667
4: redirect_kv_pp2,205.279326000,0.290000000
4: redirect_kv_pp2,205.492708000,0.293333333
4: redirect_kv_pp2,205.814705000,0.296666667
4: redirect_kv_pp2,206.276488000,0.300000000
4: redirect_kv_pp2,206.585031000,0.303333333
4: redirect_kv_pp2,206.760403000,0.306666667
4: redirect_kv_pp2,206.943946000,0.310000000
4: redirect_kv_pp2,207.011364000,0.313333333
4: redirect_kv_pp2,207.012750000,0.316666667
4: redirect_kv_pp2,207.246000000,0.320000000
4: redirect_kv_pp2,207.491125000,0.323333333
4: redirect_kv_pp2,207.512368000,0.326666667
4: redirect_kv_pp2,207.536738000,0.330000000
4: redirect_kv_pp2,207.550911000,0.333333333
4: redirect_kv_pp2,207.864323000,0.336666667
4: redirect_kv_pp2,208.404099000,0.340000000
4: redirect_kv_pp2,208.406522000,0.343333333
4: redirect_kv_pp2,208.577420000,0.346666667
4: redirect_kv_pp2,208.641278000,0.350000000
4: redirect_kv_pp2,209.224332000,0.353333333
4: redirect_kv_pp2,209.269482000,0.356666667
4: redirect_kv_pp2,209.731913000,0.360000000
4: redirect_kv_pp2,209.950953000,0.363333333
4: redirect_kv_pp2,210.167663000,0.366666667
4: redirect_kv_pp2,210.197102000,0.370000000
4: redirect_kv_pp2,210.800080000,0.373333333
4: redirect_kv_pp2,211.250711000,0.376666667
4: redirect_kv_pp2,211.652036000,0.380000000
4: redirect_kv_pp2,212.405903000,0.383333333
4: redirect_kv_pp2,212.746525000,0.386666667
4: redirect_kv_pp2,212.751158000,0.390000000
4: redirect_kv_pp2,212.918880000,0.393333333
4: redirect_kv_pp2,213.169922000,0.396666667
4: redirect_kv_pp2,213.398419000,0.400000000
4: redirect_kv_pp2,213.468561000,0.403333333
4: redirect_kv_pp2,214.349878000,0.406666667
4: redirect_kv_pp2,214.482521000,0.410000000
4: redirect_kv_pp2,214.613287000,0.413333333
4: redirect_kv_pp2,214.659009000,0.416666667
4: redirect_kv_pp2,215.075024000,0.420000000
4: redirect_kv_pp2,215.179482000,0.423333333
4: redirect_kv_pp2,215.511173000,0.426666667
4: redirect_kv_pp2,215.575545000,0.430000000
4: redirect_kv_pp2,215.740042000,0.433333333
4: redirect_kv_pp2,216.411249000,0.436666667
4: redirect_kv_pp2,217.276821000,0.440000000
4: redirect_kv_pp2,217.820244000,0.443333333
4: redirect_kv_pp2,218.290096000,0.446666667
4: redirect_kv_pp2,219.416448000,0.450000000
4: redirect_kv_pp2,219.563384000,0.453333333
4: redirect_kv_pp2,221.879200000,0.456666667
4: redirect_kv_pp2,222.236106000,0.460000000
4: redirect_kv_pp2,222.854920000,0.463333333
4: redirect_kv_pp2,223.878826000,0.466666667
4: redirect_kv_pp2,223.893769000,0.470000000
4: redirect_kv_pp2,224.274599000,0.473333333
4: redirect_kv_pp2,224.546148000,0.476666667
4: redirect_kv_pp2,224.687663000,0.480000000
4: redirect_kv_pp2,224.757250000,0.483333333
4: redirect_kv_pp2,225.047395000,0.486666667
4: redirect_kv_pp2,225.550027000,0.490000000
4: redirect_kv_pp2,226.016291000,0.493333333
4: redirect_kv_pp2,227.340600000,0.496666667
4: redirect_kv_pp2,228.505602000,0.500000000
4: redirect_kv_pp2,229.905948000,0.503333333
4: redirect_kv_pp2,230.546211000,0.506666667
4: redirect_kv_pp2,230.740353000,0.510000000
4: redirect_kv_pp2,231.308357000,0.513333333
4: redirect_kv_pp2,232.060308000,0.516666667
4: redirect_kv_pp2,235.402795000,0.520000000
4: redirect_kv_pp2,236.030913000,0.523333333
4: redirect_kv_pp2,236.248254000,0.526666667
4: redirect_kv_pp2,236.354070000,0.530000000
4: redirect_kv_pp2,236.759202000,0.533333333
4: redirect_kv_pp2,236.955688000,0.536666667
4: redirect_kv_pp2,237.290667000,0.540000000
4: redirect_kv_pp2,238.018686000,0.543333333
4: redirect_kv_pp2,238.314160000,0.546666667
4: redirect_kv_pp2,238.875775000,0.550000000
4: redirect_kv_pp2,240.311120000,0.553333333
4: redirect_kv_pp2,242.350556000,0.556666667
4: redirect_kv_pp2,242.692311000,0.560000000
4: redirect_kv_pp2,243.630729000,0.563333333
4: redirect_kv_pp2,243.779669000,0.566666667
4: redirect_kv_pp2,244.123322000,0.570000000
4: redirect_kv_pp2,244.227978000,0.573333333
4: redirect_kv_pp2,244.327475000,0.576666667
4: redirect_kv_pp2,244.724222000,0.580000000
4: redirect_kv_pp2,244.982593000,0.583333333
4: redirect_kv_pp2,245.108291000,0.586666667
4: redirect_kv_pp2,245.472094000,0.590000000
4: redirect_kv_pp2,245.755817000,0.593333333
4: redirect_kv_pp2,246.616984000,0.596666667
4: redirect_kv_pp2,246.805703000,0.600000000
4: redirect_kv_pp2,247.003129000,0.603333333
4: redirect_kv_pp2,247.302292000,0.606666667
4: redirect_kv_pp2,248.482295000,0.610000000
4: redirect_kv_pp2,249.915614000,0.613333333
4: redirect_kv_pp2,250.588508000,0.616666667
4: redirect_kv_pp2,264.165243000,0.620000000
4: redirect_kv_pp2,267.515036000,0.623333333
4: redirect_kv_pp2,267.944044000,0.626666667
4: redirect_kv_pp2,269.201935000,0.630000000
4: redirect_kv_pp2,269.602478000,0.633333333
4: redirect_kv_pp2,270.693138000,0.636666667
4: redirect_kv_pp2,270.990784000,0.640000000
4: redirect_kv_pp2,272.236666000,0.643333333
4: redirect_kv_pp2,277.572112000,0.646666667
4: redirect_kv_pp2,278.737516000,0.650000000
4: redirect_kv_pp2,280.142283000,0.653333333
4: redirect_kv_pp2,285.700268000,0.656666667
4: redirect_kv_pp2,286.646033000,0.660000000
4: redirect_kv_pp2,286.772792000,0.663333333
4: redirect_kv_pp2,287.300596000,0.666666667
4: redirect_kv_pp2,288.116069000,0.670000000
4: redirect_kv_pp2,292.485610000,0.673333333
4: redirect_kv_pp2,295.735044000,0.676666667
4: redirect_kv_pp2,298.193848000,0.680000000
4: redirect_kv_pp2,298.339697000,0.683333333
4: redirect_kv_pp2,299.558549000,0.686666667
4: redirect_kv_pp2,299.698681000,0.690000000
4: redirect_kv_pp2,300.043717000,0.693333333
4: redirect_kv_pp2,300.085819000,0.696666667
4: redirect_kv_pp2,301.306385000,0.700000000
4: redirect_kv_pp2,301.986709000,0.703333333
4: redirect_kv_pp2,302.074251000,0.706666667
4: redirect_kv_pp2,302.544548000,0.710000000
4: redirect_kv_pp2,302.652274000,0.713333333
4: redirect_kv_pp2,302.777133000,0.716666667
4: redirect_kv_pp2,303.106001000,0.720000000
4: redirect_kv_pp2,305.456381000,0.723333333
4: redirect_kv_pp2,305.676390000,0.726666667
4: redirect_kv_pp2,307.912406000,0.730000000
4: redirect_kv_pp2,308.938082000,0.733333333
4: redirect_kv_pp2,310.093312000,0.736666667
4: redirect_kv_pp2,314.527805000,0.740000000
4: redirect_kv_pp2,315.271912000,0.743333333
4: redirect_kv_pp2,316.176283000,0.746666667
4: redirect_kv_pp2,316.683507000,0.750000000
4: redirect_kv_pp2,317.187100000,0.753333333
4: redirect_kv_pp2,318.507831000,0.756666667
4: redirect_kv_pp2,319.417883000,0.760000000
4: redirect_kv_pp2,319.929774000,0.763333333
4: redirect_kv_pp2,323.724914000,0.766666667
4: redirect_kv_pp2,324.397157000,0.770000000
4: redirect_kv_pp2,325.073219000,0.773333333
4: redirect_kv_pp2,327.300968000,0.776666667
4: redirect_kv_pp2,327.436476000,0.780000000
4: redirect_kv_pp2,327.454599000,0.783333333
4: redirect_kv_pp2,327.645778000,0.786666667
4: redirect_kv_pp2,327.972595000,0.790000000
4: redirect_kv_pp2,329.939450000,0.793333333
4: redirect_kv_pp2,330.581403000,0.796666667
4: redirect_kv_pp2,330.772003000,0.800000000
4: redirect_kv_pp2,330.880241000,0.803333333
4: redirect_kv_pp2,334.838878000,0.806666667
4: redirect_kv_pp2,336.701472000,0.810000000
4: redirect_kv_pp2,337.263152000,0.813333333
4: redirect_kv_pp2,342.267590000,0.816666667
4: redirect_kv_pp2,344.467531000,0.820000000
4: redirect_kv_pp2,345.932575000,0.823333333
4: redirect_kv_pp2,348.986476000,0.826666667
4: redirect_kv_pp2,351.360837000,0.830000000
4: redirect_kv_pp2,355.276819000,0.833333333
4: redirect_kv_pp2,356.369413000,0.836666667
4: redirect_kv_pp2,356.899325000,0.840000000
4: redirect_kv_pp2,358.142856000,0.843333333
4: redirect_kv_pp2,358.945481000,0.846666667
4: redirect_kv_pp2,362.824913000,0.850000000
4: redirect_kv_pp2,365.232257000,0.853333333
4: redirect_kv_pp2,369.230324000,0.856666667
4: redirect_kv_pp2,375.243878000,0.860000000
4: redirect_kv_pp2,377.247278000,0.863333333
4: redirect_kv_pp2,377.574441000,0.866666667
4: redirect_kv_pp2,384.747625000,0.870000000
4: redirect_kv_pp2,384.751397000,0.873333333
4: redirect_kv_pp2,386.146087000,0.876666667
4: redirect_kv_pp2,390.754864000,0.880000000
4: redirect_kv_pp2,392.111981000,0.883333333
4: redirect_kv_pp2,392.811155000,0.886666667
4: redirect_kv_pp2,397.482185000,0.890000000
4: redirect_kv_pp2,403.590738000,0.893333333
4: redirect_kv_pp2,404.462414000,0.896666667
4: redirect_kv_pp2,406.144054000,0.900000000
4: redirect_kv_pp2,407.131015000,0.903333333
4: redirect_kv_pp2,410.187638000,0.906666667
4: redirect_kv_pp2,415.341135000,0.910000000
4: redirect_kv_pp2,417.339084000,0.913333333
4: redirect_kv_pp2,418.597451000,0.916666667
4: redirect_kv_pp2,421.368043000,0.920000000
4: redirect_kv_pp2,424.445457000,0.923333333
4: redirect_kv_pp2,425.066996000,0.926666667
4: redirect_kv_pp2,425.814717000,0.930000000
4: redirect_kv_pp2,426.825283000,0.933333333
4: redirect_kv_pp2,439.653810000,0.936666667
4: redirect_kv_pp2,448.994540000,0.940000000
4: redirect_kv_pp2,449.564679000,0.943333333
4: redirect_kv_pp2,451.460666000,0.946666667
4: redirect_kv_pp2,460.292577000,0.950000000
4: redirect_kv_pp2,490.373652000,0.953333333
4: redirect_kv_pp2,498.085957000,0.956666667
4: redirect_kv_pp2,517.029404000,0.960000000
4: redirect_kv_pp2,517.748075000,0.963333333
4: redirect_kv_pp2,527.046256000,0.966666667
4: redirect_kv_pp2,527.468957000,0.970000000
4: redirect_kv_pp2,530.555833000,0.973333333
4: redirect_kv_pp2,533.243482000,0.976666667
4: redirect_kv_pp2,540.736199000,0.980000000
4: redirect_kv_pp2,541.050263000,0.983333333
4: redirect_kv_pp2,546.563579000,0.986666667
4: redirect_kv_pp2,549.840827000,0.990000000
4: redirect_kv_pp2,554.709124000,0.993333333
4: redirect_kv_pp2,574.849840000,0.996666667
4: redirect_kv_pp2,615.537563000,1.000000000
