instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,10,meta-llama/Llama-3.1-8B,128,32,20000000000,20362015127,362015127,104661,12831394,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,20000000000,20000104661,20012831394,20012831394,20362015127,104661,12726733,12831394,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.00815663520269115,0.9918433647973088,0.9645556413447883
0,11,meta-llama/Llama-3.1-8B,128,32,22000000000,22361925593,361925593,15127,12741860,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,22000000000,22000015127,22012741860,22012741860,22361925593,15127,12726733,12741860,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.0011871893114506046,0.9988128106885494,0.964794255376132
0,12,meta-llama/Llama-3.1-8B,128,32,24000000000,24362836059,362836059,925593,13652326,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000925593,24013652326,24013652326,24362836059,925593,12726733,13652326,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.06779745810347629,0.9322025418965237,0.9623732932233177
0,13,meta-llama/Llama-3.1-8B,128,32,26000000000,26362746525,362746525,836059,13562792,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000836059,26013562792,26013562792,26362746525,836059,12726733,13562792,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.061643576042454976,0.938356423957545,0.9626108285944297
0,14,meta-llama/Llama-3.1-8B,128,32,28000000000,28362656991,362656991,746525,13473258,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000746525,28013473258,28013473258,28362656991,746525,12726733,13473258,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.05540790505162151,0.9445920949483785,0.9628484812526336
0,15,meta-llama/Llama-3.1-8B,128,32,30000000000,30362567457,362567457,656991,13383724,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000656991,30013383724,30013383724,30362567457,656991,12726733,13383724,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.04908880368423617,0.9509111963157638,0.9630862512848195
0,16,meta-llama/Llama-3.1-8B,128,32,32000000000,32362477923,362477923,567457,13294190,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000567457,32013294190,32013294190,32362477923,567457,12726733,13294190,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.04268458627415435,0.9573154137258456,0.9633241387779636
0,17,meta-llama/Llama-3.1-8B,128,32,34000000000,34362388389,362388389,477923,13204656,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000477923,34013204656,34013204656,34362388389,477923,12726733,13204656,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.03619352143668112,0.9638064785633189,0.9635621438191277
0,18,meta-llama/Llama-3.1-8B,128,32,36000000000,36362298855,362298855,388389,13115122,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000388389,36013115122,36013115122,36362298855,388389,12726733,13115122,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.029613830508019672,0.9703861694919803,0.9638002664954599
0,19,meta-llama/Llama-3.1-8B,128,32,38000000000,38362209321,362209321,298855,13025588,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000298855,38013025588,38013025588,38362209321,298855,12726733,13025588,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.022943685920359218,0.9770563140796408,0.9640385068941945
0,20,meta-llama/Llama-3.1-8B,128,32,40000000000,40362119787,362119787,209321,12936054,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000209321,40012936054,40012936054,40362119787,209321,12726733,12936054,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.016181209509484113,0.9838187904905159,0.9642768651026518
0,21,meta-llama/Llama-3.1-8B,128,32,42000000000,42362030253,362030253,119787,12846520,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000119787,42012846520,42012846520,42362030253,119787,12726733,12846520,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.009324470751612109,0.9906755292483879,0.9645153412082388
0,22,meta-llama/Llama-3.1-8B,128,32,44000000000,44361940719,361940719,30253,12756986,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000030253,44012756986,44012756986,44361940719,30253,12726733,12756986,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.0023714849259848683,0.9976285150740152,0.9647539352984487
0,23,meta-llama/Llama-3.1-8B,128,32,46000000000,46362851185,362851185,940719,13667452,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000940719,46013667452,46013667452,46362851185,940719,12726733,13667452,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.06882914240342677,0.9311708575965733,0.9623331752382178
0,24,meta-llama/Llama-3.1-8B,128,32,48000000000,48362761651,362761651,851185,13577918,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000851185,48013577918,48013577918,48362761651,851185,12726733,13577918,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.06268891887548592,0.9373110811245141,0.962570690803257
0,25,meta-llama/Llama-3.1-8B,128,32,50000000000,50362672117,362672117,761651,13488384,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000761651,50013488384,50013488384,50362672117,761651,12726733,13488384,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.05646717946345537,0.9435328205365446,0.962808323640717
0,26,meta-llama/Llama-3.1-8B,128,32,52000000000,52362582583,362582583,672117,13398850,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000672117,52013398850,52013398850,52362582583,672117,12726733,13398850,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.05016229004728018,0.9498377099527199,0.9630460738374739
0,27,meta-llama/Llama-3.1-8B,128,32,54000000000,54362493049,362493049,582583,13309316,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000582583,54013309316,54013309316,54362493049,582583,12726733,13309316,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.04377257253490713,0.9562274274650928,0.9632839414804889
0,28,meta-llama/Llama-3.1-8B,128,32,56000000000,56362403515,362403515,493049,13219782,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000493049,56013219782,56013219782,56362403515,493049,12726733,13219782,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.03729630337323263,0.9627036966267674,0.9635219266568096
0,29,meta-llama/Llama-3.1-8B,128,32,58000000000,58362313981,362313981,403515,13130248,11263991,"[11262507, 11262603, 11262699, 11262795, 11262923, 11263019, 11263115, 11263211, 11263339, 11263435, 11263531, 11263627, 11263723, 11263819, 11263915, 11264011, 11264107, 11264203, 11264299, 11264395, 11264491, 11264587, 11264683, 11264779, 11264875, 11264939, 11265035, 11265131, 11265227, 11265323, 11265387]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000403515,58013130248,58013130248,58362313981,403515,12726733,13130248,-1,0,349183733,349183733,-1,prefill,decode,0.0,0.03073171199812829,0.9692682880018717,0.9637600294535694
