instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,10,meta-llama/Llama-3.1-8B,8192,32,20000000000,20762636488,762636488,278748947,387631955,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,20000000000,20000033171,20387631955,20387631955,20762636488,33171,387598784,387631955,-1,0,375004533,375004533,-1,prefill,prefill,0.0,8.557344040431342e-05,0.9999144265595957,0.4917212051883885
0,11,meta-llama/Llama-3.1-8B,8192,32,22000000000,22763239805,763239805,279352264,388235272,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,22000000000,22000636488,22388235272,22388235272,22763239805,636488,387598784,388235272,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0016394388812771242,0.9983605611187228,0.49133251508023745
0,12,meta-llama/Llama-3.1-8B,8192,32,24000000000,24762843122,762843122,278955581,387838589,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000239805,24387838589,24387838589,24762843122,239805,387598784,387838589,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0006183113460120391,0.9993816886539879,0.49158801093575305
0,13,meta-llama/Llama-3.1-8B,8192,32,26000000000,26763446439,763446439,279558898,388441906,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000843122,26388441906,26388441906,26763446439,843122,387598784,388441906,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0021705227653784605,0.9978294772346216,0.4911995312876166
0,14,meta-llama/Llama-3.1-8B,8192,32,28000000000,28763049756,763049756,279162215,388045223,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000446439,28388045223,28388045223,28763049756,446439,387598784,388045223,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0011504818859733779,0.9988495181140267,0.49145488882116883
0,15,meta-llama/Llama-3.1-8B,8192,32,30000000000,30762653073,762653073,278765532,387648540,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000049756,30387648540,30387648540,30762653073,49756,387598784,387648540,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.00012835337906857587,0.9998716466209314,0.4917105119957997
0,16,meta-llama/Llama-3.1-8B,8192,32,32000000000,32763256390,763256390,279368849,388251857,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000653073,32388251857,32388251857,32763256390,653073,387598784,388251857,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0016820859661722106,0.9983179140338277,0.49132183878604674
0,17,meta-llama/Llama-3.1-8B,8192,32,34000000000,34762859707,762859707,278972166,387855174,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000256390,34387855174,34387855174,34762859707,256390,387598784,387855174,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0006610457129031363,0.9993389542870968,0.4915773235353221
0,18,meta-llama/Llama-3.1-8B,8192,32,36000000000,36763463024,763463024,279575483,388458491,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000859707,36388458491,36388458491,36763463024,859707,387598784,388458491,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0022131244905649393,0.997786875509435,0.491188860771861
0,19,meta-llama/Llama-3.1-8B,8192,32,38000000000,38763066341,763066341,279178800,388061808,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000463024,38388061808,38388061808,38763066341,463024,387598784,388061808,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0011931707538712492,0.9988068292461287,0.4914442072081908
0,20,meta-llama/Llama-3.1-8B,8192,32,40000000000,40762669658,762669658,278782117,387665125,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000066341,40387665125,40387665125,40762669658,66341,387598784,387665125,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.00017112965732989265,0.9998288703426701,0.49169981926827877
0,21,meta-llama/Llama-3.1-8B,8192,32,42000000000,42763272975,763272975,279385434,388268442,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000669658,42388268442,42388268442,42763272975,669658,387598784,388268442,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0017247294077019013,0.9982752705922981,0.49131116295582195
0,22,meta-llama/Llama-3.1-8B,8192,32,44000000000,44762876292,762876292,278988751,387871759,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000272975,44387871759,44387871759,44762876292,272975,387598784,387871759,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0007037764252385283,0.9992962235747614,0.4915666365995812
0,23,meta-llama/Llama-3.1-8B,8192,32,46000000000,46763479609,763479609,279592068,388475076,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000876292,46388475076,46388475076,46763479609,876292,387598784,388475076,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0022557225781970115,0.9977442774218029,0.49117819071969476
0,24,meta-llama/Llama-3.1-8B,8192,32,48000000000,48763082926,763082926,279195385,388078393,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000479609,48388078393,48388078393,48763082926,479609,387598784,388078393,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0012358559730482083,0.9987641440269518,0.49143352605952556
0,25,meta-llama/Llama-3.1-8B,8192,32,50000000000,50762686243,762686243,278798702,387681710,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000082926,50387681710,50387681710,50762686243,82926,387598784,387681710,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.00021390227565803917,0.999786097724342,0.4916891270057955
0,26,meta-llama/Llama-3.1-8B,8192,32,52000000000,52763289560,763289560,279402019,388285027,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000686243,52388285027,52388285027,52763289560,686243,387598784,388285027,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.001767369206333058,0.998232630793667,0.4913004875895329
0,27,meta-llama/Llama-3.1-8B,8192,32,54000000000,54762892877,762892877,279005336,387888344,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000289560,54387888344,54387888344,54762892877,289560,387598784,387888344,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0007465034834869903,0.999253496516513,0.4915559501285002
0,28,meta-llama/Llama-3.1-8B,8192,32,56000000000,56763496194,763496194,279608653,388491661,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000892877,56388491661,56388491661,56763496194,892877,387598784,388491661,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0022983170287405475,0.9977016829712595,0.49116752113108764
0,29,meta-llama/Llama-3.1-8B,8192,32,58000000000,58763099511,763099511,279211970,388094978,12096920,"[12095691, 12095755, 12095851, 12095915, 12096011, 12096075, 12096171, 12096267, 12096331, 12096427, 12096491, 12096587, 12096683, 12096747, 12096843, 12096907, 12097003, 12097099, 12097163, 12097259, 12097323, 12097419, 12097515, 12097579, 12097675, 12097739, 12097835, 12097931, 12097995, 12098091, 12098155]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000496194,58388094978,58388094978,58763099511,496194,387598784,388094978,-1,0,375004533,375004533,-1,prefill,prefill,0.0,0.0012785375439720325,0.998721462456028,0.4914228453751427
