instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,18,meta-llama/Llama-3.1-8B,1024,32,36000000000,36395886622,395886622,682063,44139465,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000682063,36044139465,36044139465,36395886622,682063,43457402,44139465,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.015452452810653687,0.9845475471893463,0.8885047825637311
0,19,meta-llama/Llama-3.1-8B,1024,32,38000000000,38396091181,396091181,886622,44344024,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000886622,38044344024,38044344024,38396091181,886622,43457402,44344024,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.01999417102967471,0.9800058289703253,0.8880459194066227
0,20,meta-llama/Llama-3.1-8B,1024,32,40000000000,40395295740,395295740,91181,43548583,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000091181,40043548583,40043548583,40395295740,91181,43457402,43548583,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.0020937765070335353,0.9979062234929664,0.8898329058643536
0,21,meta-llama/Llama-3.1-8B,1024,32,42000000000,42395500299,395500299,295740,43753142,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000295740,42043753142,42043753142,42395500299,295740,43457402,43753142,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.006759285995963444,0.9932407140040366,0.8893726702340622
0,22,meta-llama/Llama-3.1-8B,1024,32,44000000000,44395704858,395704858,500299,43957701,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000500299,44043957701,44043957701,44395704858,500299,43457402,43957701,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.01138137319783853,0.9886186268021615,0.8889129104399319
0,23,meta-llama/Llama-3.1-8B,1024,32,46000000000,46395909417,395909417,704858,44162260,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000704858,46044162260,46044162260,46395909417,704858,43457402,44162260,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.015960641507024323,0.9840393584929756,0.888453625744396
0,24,meta-llama/Llama-3.1-8B,1024,32,48000000000,48396113976,396113976,909417,44366819,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000909417,48044366819,48044366819,48396113976,909417,43457402,44366819,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.02049768318977297,0.979502316810227,0.8879948154114108
0,25,meta-llama/Llama-3.1-8B,1024,32,50000000000,50395318535,395318535,113976,43571378,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000113976,50043571378,50043571378,50395318535,113976,43457402,43571378,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.002615845659047093,0.997384154340953,0.8897815959982751
0,26,meta-llama/Llama-3.1-8B,1024,32,52000000000,52395523094,395523094,318535,43775937,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000318535,52043775937,52043775937,52395523094,318535,43457402,43775937,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.007276486166361213,0.9927235138336388,0.889321413429275
0,27,meta-llama/Llama-3.1-8B,1024,32,54000000000,54395727653,395727653,523094,43980496,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000523094,54043980496,54043980496,54395727653,523094,43457402,43980496,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.011893772184833932,0.9881062278151661,0.8888617066141699
0,28,meta-llama/Llama-3.1-8B,1024,32,56000000000,56395932212,395932212,727653,44185055,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000727653,56044185055,56044185055,56395932212,727653,43457402,44185055,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.01646830585590535,0.9835316941440947,0.8884024748155627
0,29,meta-llama/Llama-3.1-8B,1024,32,58000000000,58396136771,396136771,932212,44389614,11346682,"[11347499, 11347435, 11347371, 11347307, 11347275, 11347211, 11347147, 11347115, 11347051, 11346987, 11346955, 11346891, 11346827, 11346795, 11346731, 11346667, 11346635, 11346571, 11346507, 11346475, 11346411, 11346379, 11346315, 11346251, 11346219, 11346155, 11346091, 11346059, 11345995, 11345931, 11345899]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000932212,58044389614,58044389614,58396136771,932212,43457402,44389614,-1,0,351747157,351747157,-1,prefill,decode,0.0,0.021000678221711953,0.9789993217782881,0.8879437172975795
