instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,16,meta-llama/Llama-3.1-8B,4096,32,32000000000,32578383710,578383710,184990838,214086217,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000596433,32214086217,32214086217,32578383710,596433,213489784,214086217,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0027859476820032746,0.9972140523179968,0.6298543453099673
0,17,meta-llama/Llama-3.1-8B,4096,32,34000000000,34578170987,578170987,184778115,213873494,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000383710,34213873494,34213873494,34578170987,383710,213489784,213873494,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.001794097963350241,0.9982059020366497,0.6300860838594794
0,18,meta-llama/Llama-3.1-8B,4096,32,36000000000,36577958264,577958264,184565392,213660771,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000170987,36213660771,36213660771,36577958264,170987,213489784,213660771,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0008002732518455622,0.9991997267481545,0.6303179929961171
0,19,meta-llama/Llama-3.1-8B,4096,32,38000000000,38578745541,578745541,185352669,214448048,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000958264,38214448048,38214448048,38578745541,958264,213489784,214448048,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.004468513511486941,0.9955314864885131,0.6294605611484098
0,20,meta-llama/Llama-3.1-8B,4096,32,40000000000,40578532818,578532818,185139946,214235325,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000745541,40214235325,40214235325,40578532818,745541,213489784,214235325,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.003480009657604319,0.9965199903423957,0.6296920099699512
0,21,meta-llama/Llama-3.1-8B,4096,32,42000000000,42578320095,578320095,184927223,214022602,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000532818,42214022602,42214022602,42578320095,532818,213489784,214022602,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0024895408009290533,0.997510459199071,0.6299236290587482
0,22,meta-llama/Llama-3.1-8B,4096,32,44000000000,44578107372,578107372,184714500,213809879,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000320095,44213809879,44213809879,44578107372,320095,213489784,213809879,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0014971010764193921,0.9985028989235806,0.6301554186027574
0,23,meta-llama/Llama-3.1-8B,4096,32,46000000000,46577894649,577894649,184501777,213597156,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000107372,46213597156,46213597156,46577894649,107372,213489784,213597156,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0005026845956694292,0.9994973154043306,0.6303873787902127
0,24,meta-llama/Llama-3.1-8B,4096,32,48000000000,48578681926,578681926,185289054,214384433,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000894649,48214384433,48214384433,48578681926,894649,213489784,214384433,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.004173106169513717,0.9958268938304863,0.6295297582872841
0,25,meta-llama/Llama-3.1-8B,4096,32,50000000000,50578469203,578469203,185076331,214171710,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000681926,50214171710,50214171710,50578469203,681926,213489784,214171710,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.003184015293149595,0.9968159847068504,0.6297612580077145
0,26,meta-llama/Llama-3.1-8B,4096,32,52000000000,52578256480,578256480,184863608,213958987,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000469203,52213958987,52213958987,52578256480,469203,213489784,213958987,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0021929576624888395,0.9978070423375112,0.6299929280515801
0,27,meta-llama/Llama-3.1-8B,4096,32,54000000000,54578043757,578043757,184650885,213746264,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000256480,54213746264,54213746264,54578043757,256480,213489784,213746264,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.001199927405514793,0.9988000725944852,0.6302247686069206
0,28,meta-llama/Llama-3.1-8B,4096,32,56000000000,56577831034,577831034,184438162,213533541,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000043757,56213533541,56213533541,56577831034,43757,213489784,213533541,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.00020491862681188807,0.9997950813731881,0.6304567798620522
0,29,meta-llama/Llama-3.1-8B,4096,32,58000000000,58578618311,578618311,185225439,214320818,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000831034,58214320818,58214320818,58578618311,831034,213489784,214320818,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0038775234611133297,0.9961224765388866,0.6295989706416325
