instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,user_id,gpu_id,user_x_m,user_y_m,gpu_x_m,gpu_y_m,distance_m,network_throughput_mbps,request_payload_bytes,first_token_payload_bytes,uplink_distance_latency_ns,uplink_serialization_latency_ns,uplink_latency_ns,downlink_distance_latency_ns,downlink_serialization_latency_ns,downlink_latency_ns,communication_latency_ns,request_send_time_ns,gpu_arrival_time_ns,first_schedule_time_ns,first_token_ready_time_ns,first_token_received_time_ns,request_end_time_ns,queueing_before_ttft_ns,prefill_service_ns,simulator_ttft_ns,e2e_ttft_ns,decode_queueing_ns,decode_active_ns,decode_after_ttft_ns,request_completion_latency_ns,ttft_bottleneck,total_latency_bottleneck,communication_ratio,queueing_ratio,prefill_ratio,decode_ratio
0,10,meta-llama/Llama-3.1-8B,4096,32,20000000000,20542711688,542711688,85462643,178414195,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,20000000000,20000465171,20178414195,20178414195,20542711688,465171,177949024,178414195,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0026072533073951878,0.9973927466926048,0.6712541871771887
0,11,meta-llama/Llama-3.1-8B,4096,32,22000000000,22542958205,542958205,85709160,178660712,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,22000000000,22000711688,22178660712,22178660712,22542958205,711688,177949024,178660712,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.003983461120428088,0.9960165388795719,0.670949420499134
0,12,meta-llama/Llama-3.1-8B,4096,32,24000000000,24543204722,543204722,85955677,178907229,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,24000000000,24000958205,24178907229,24178907229,24543204722,958205,177949024,178907229,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005355876368751986,0.994644123631248,0.6706449304393197
0,13,meta-llama/Llama-3.1-8B,4096,32,26000000000,26542451239,542451239,85202194,178153746,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,26000000000,26000204722,26178153746,26178153746,26542451239,204722,177949024,178153746,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0011491310432506987,0.9988508689567493,0.6715764787846673
0,14,meta-llama/Llama-3.1-8B,4096,32,28000000000,28542697756,542697756,85448711,178400263,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,28000000000,28000451239,28178400263,28178400263,28542697756,451239,177949024,178400263,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.002529362863102954,0.9974706371368971,0.671271419445486
0,15,meta-llama/Llama-3.1-8B,4096,32,30000000000,30542944273,542944273,85695228,178646780,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,30000000000,30000697756,30178646780,30178646780,30542944273,697756,177949024,178646780,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0039057854835110937,0.9960942145164889,0.6709666371229962
0,16,meta-llama/Llama-3.1-8B,4096,32,32000000000,32543190790,543190790,85941745,178893297,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,32000000000,32000944273,32178893297,32178893297,32543190790,944273,177949024,178893297,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0052784146518357255,0.9947215853481642,0.6706621314400415
0,17,meta-llama/Llama-3.1-8B,4096,32,34000000000,34542437307,542437307,85188262,178139814,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,34000000000,34000190790,34178139814,34178139814,34542437307,190790,177949024,178139814,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0010710126822070219,0.998928987317793,0.6715937276047276
0,18,meta-llama/Llama-3.1-8B,4096,32,36000000000,36542683824,542683824,85434779,178386331,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,36000000000,36000437307,36178386331,36178386331,36542683824,437307,177949024,178386331,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.002451460252299264,0.9975485397477007,0.671288652598571
0,19,meta-llama/Llama-3.1-8B,4096,32,38000000000,38542930341,542930341,85681296,178632848,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,38000000000,38000683824,38178632848,38178632848,38542930341,683824,177949024,178632848,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0038280977303793533,0.9961719022696206,0.6709838546304414
0,20,meta-llama/Llama-3.1-8B,4096,32,40000000000,40543176858,543176858,85927813,178879365,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,40000000000,40000930341,40178879365,40178879365,40543176858,930341,177949024,178879365,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005200940868724573,0.9947990591312754,0.6706793333231439
0,21,meta-llama/Llama-3.1-8B,4096,32,42000000000,42542423375,542423375,85174330,178125882,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,42000000000,42000176858,42178125882,42178125882,42542423375,176858,177949024,178125882,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.00099288210120975,0.9990071178987903,0.6716109773108506
0,22,meta-llama/Llama-3.1-8B,4096,32,44000000000,44542669892,542669892,85420847,178372399,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,44000000000,44000423375,44178372399,44178372399,44542669892,423375,177949024,178372399,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0023735454721332755,0.9976264545278667,0.6713058866365116
0,23,meta-llama/Llama-3.1-8B,4096,32,46000000000,46542916409,542916409,85667364,178618916,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,46000000000,46000669892,46178618916,46178618916,46542916409,669892,177949024,178618916,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0037503978581977285,0.9962496021418022,0.6710010730215377
0,24,meta-llama/Llama-3.1-8B,4096,32,48000000000,48543162926,543162926,85913881,178865433,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,48000000000,48000916409,48178865433,48178865433,48543162926,916409,177949024,178865433,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005123455016598987,0.9948765449834011,0.6706965360886947
0,25,meta-llama/Llama-3.1-8B,4096,32,50000000000,50542409443,542409443,85160398,178111950,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,50000000000,50000162926,50178111950,50178111950,50542409443,162926,177949024,178111950,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0009147392973913316,0.9990852607026086,0.6716282279031045
0,26,meta-llama/Llama-3.1-8B,4096,32,52000000000,52542655960,542655960,85406915,178358467,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,52000000000,52000409443,52178358467,52178358467,52542655960,409443,177949024,178358467,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.002295618519753256,0.9977043814802468,0.6713231215593762
0,27,meta-llama/Llama-3.1-8B,4096,32,54000000000,54542902477,542902477,85653432,178604984,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,54000000000,54000655960,54178604984,54178604984,54542902477,655960,177949024,178604984,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.003672685864130197,0.9963273141358698,0.6710182922963529
0,28,meta-llama/Llama-3.1-8B,4096,32,56000000000,56543148994,543148994,85899949,178851501,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,56000000000,56000902477,56178851501,56178851501,56543148994,902477,177949024,178851501,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.005045957092638546,0.9949540429073614,0.6707137397367618
0,29,meta-llama/Llama-3.1-8B,4096,32,58000000000,58542395511,542395511,85146466,178098018,11751532,"[11749579, 11749707, 11749835, 11749963, 11750091, 11750219, 11750347, 11750475, 11750603, 11750731, 11750891, 11751019, 11751147, 11751275, 11751403, 11751531, 11751659, 11751787, 11751915, 11752043, 11752203, 11752331, 11752459, 11752587, 11752715, 11752843, 11752971, 11753099, 11753227, 11753355, 11753483]",,,,,,,,,,,0,0,0,0,0,0,0,-1,58000000000,58000148994,58178098018,58178098018,58542395511,148994,177949024,178098018,-1,0,364297493,364297493,-1,prefill,decode,0.0,0.0008365842678833181,0.9991634157321166,0.6716454793815578
