window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
27,27014356024,28014356024,1000000000,27.0,2,2,1000000000,0,100.0
27,27014356024,28014356024,1000000000,27.0,3,3,1000000000,0,100.0
27,27014356024,28014356024,1000000000,27.0,4,4,1000000000,0,100.0
27,27014356024,28014356024,1000000000,27.0,5,5,1000000000,0,100.0
27,27014356024,28014356024,1000000000,27.0,6,6,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,7,7,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,8,8,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,9,9,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,10,10,0,1000000000,0.0
27,27014356024,28014356024,1000000000,27.0,11,11,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,0,0,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,1,1,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,2,2,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,3,3,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,4,4,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,5,5,1000000000,0,100.0
28,28014356024,29014356024,1000000000,28.0,6,6,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,7,7,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,8,8,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,9,9,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,10,10,0,1000000000,0.0
28,28014356024,29014356024,1000000000,28.0,11,11,0,1000000000,0.0
29,29014356024,30014356024,1000000000,29.0,0,0,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,1,1,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,2,2,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,3,3,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,4,4,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,5,5,1000000000,0,100.0
29,29014356024,30014356024,1000000000,29.0,6,6,0,1000000000,0.0
