user_id,user_x_m,user_y_m,request_weight,request_probability,assigned_gpu_id,distance_to_gpu_m,request_count,mean_e2e_ttft_ms,p50_e2e_ttft_ms,p95_e2e_ttft_ms,p99_e2e_ttft_ms,mean_communication_ms,mean_queueing_before_ttft_ms,mean_prefill_service_ms,mean_decode_after_ttft_ms,mean_request_completion_latency_ms,dominant_ttft_bottleneck,communication_bottleneck_count,queueing_bottleneck_count,prefill_bottleneck_count
45,109.64913035065915,627.44604170309,,,0,189.58074838208657,0,,,,,,,,,,,0,0,0
46,792.0793643629642,422.159966799684,,,1,88.48583883208315,0,,,,,,,,,,,0,0,0
47,63.52770615195713,381.61928650653675,,,0,220.87532614615938,1,79.260011,79.260011,79.260011,79.260011,0.330135,16.559466,61.480341,12567.759201,12647.007729,prefill,0,0,1
48,996.1213802400968,529.114345099137,,,1,247.83740416216824,1,78.582947,78.582947,78.582947,78.582947,0.523758,10.086953,67.972236,16571.758019,16650.331727,prefill,0,0,1
49,971.0783776136182,860.779702234498,,,1,423.1283996527326,1,169.013916,169.013916,169.013916,169.013916,0.806472,1.334761,166.872683,18429.298998,18598.302798,prefill,0,0,1
50,11.481021942819636,720.7218193601947,,,0,324.9760367090412,1,63.039785,63.039785,63.039785,63.039785,0.246798,10.571328,43.323256,12609.354916,12672.382847,prefill,0,0,1
51,681.7103690265748,536.9703304087951,,,1,77.65487125108173,2,27.644660000000002,27.644660000000002,31.9389758,32.32069276,0.146056,4.810726,22.687878,18028.6052295,18056.2415015,prefill,0,0,2
52,266.82518995254276,640.961798579808,,,0,141.96237415524408,1,63.875355,63.875355,63.875355,63.875355,0.14478,28.583373,35.147202,6565.514028,6629.380673,prefill,0,0,1
53,111.55217359587644,434.765250669105,,,0,153.04696389112408,1,178.193081,178.193081,178.193081,178.193081,0.153548,69.156716,99.660721,17238.573229,17416.755101,prefill,0,0,1
54,453.72370632920644,953.8159275210801,,,0,497.44572024727177,1,58.239252,58.239252,58.239252,58.239252,0.335514,11.642523,40.221937,18475.766118,18533.99466,prefill,0,0,1
55,875.852940378194,263.38905075109074,,,1,267.99944758582467,0,,,,,,,,,,,0,0,0
56,500.5861130502983,178.65188053013136,,,1,406.7823753435976,1,215.746753,215.746753,215.746753,215.746753,0.205668,115.15947,100.381615,12183.806483,12399.543202,queueing,0,1,0
57,912.6278393448205,870.5185698367669,,,1,404.6378933365582,0,,,,,,,,,,,0,0,0
58,298.4447914486329,638.9494948660051,,,0,147.15250572796754,3,113.38013766666666,127.548903,181.58500289999998,186.38821177999998,0.5047,27.070070333333334,81.70645166666667,11081.090578333335,11194.461438,prefill,0,0,3
