window_index,window_start_ns,window_end_ns,window_duration_ns,time_since_start_s,gpu_id,instance_id,busy_time_ns,idle_time_ns,utilization_pct
31,31000000000,32000000000,1000000000,31.0,9,9,0,1000000000,0.0
31,31000000000,32000000000,1000000000,31.0,10,10,0,1000000000,0.0
31,31000000000,32000000000,1000000000,31.0,11,11,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,0,0,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,1,1,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,2,2,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,3,3,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,4,4,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,5,5,1000000000,0,100.0
32,32000000000,33000000000,1000000000,32.0,6,6,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,7,7,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,8,8,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,9,9,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,10,10,0,1000000000,0.0
32,32000000000,33000000000,1000000000,32.0,11,11,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,0,0,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,1,1,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,2,2,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,3,3,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,4,4,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,5,5,1000000000,0,100.0
33,33000000000,34000000000,1000000000,33.0,6,6,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,7,7,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,8,8,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,9,9,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,10,10,0,1000000000,0.0
33,33000000000,34000000000,1000000000,33.0,11,11,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,0,0,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,1,1,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,2,2,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,3,3,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,4,4,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,5,5,1000000000,0,100.0
34,34000000000,35000000000,1000000000,34.0,6,6,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,7,7,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,8,8,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,9,9,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,10,10,0,1000000000,0.0
34,34000000000,35000000000,1000000000,34.0,11,11,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,0,0,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,1,1,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,2,2,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,3,3,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,4,4,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,5,5,1000000000,0,100.0
35,35000000000,36000000000,1000000000,35.0,6,6,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,7,7,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,8,8,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,9,9,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,10,10,0,1000000000,0.0
35,35000000000,36000000000,1000000000,35.0,11,11,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,0,0,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,1,1,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,2,2,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,3,3,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,4,4,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,5,5,1000000000,0,100.0
36,36000000000,37000000000,1000000000,36.0,6,6,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,7,7,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,8,8,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,9,9,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,10,10,0,1000000000,0.0
36,36000000000,37000000000,1000000000,36.0,11,11,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,0,0,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,1,1,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,2,2,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,3,3,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,4,4,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,5,5,1000000000,0,100.0
37,37000000000,38000000000,1000000000,37.0,6,6,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,7,7,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,8,8,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,9,9,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,10,10,0,1000000000,0.0
37,37000000000,38000000000,1000000000,37.0,11,11,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,0,0,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,1,1,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,2,2,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,3,3,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,4,4,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,5,5,1000000000,0,100.0
38,38000000000,39000000000,1000000000,38.0,6,6,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,7,7,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,8,8,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,9,9,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,10,10,0,1000000000,0.0
38,38000000000,39000000000,1000000000,38.0,11,11,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,0,0,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,1,1,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,2,2,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,3,3,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,4,4,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,5,5,1000000000,0,100.0
39,39000000000,40000000000,1000000000,39.0,6,6,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,7,7,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,8,8,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,9,9,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,10,10,0,1000000000,0.0
39,39000000000,40000000000,1000000000,39.0,11,11,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,0,0,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,1,1,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,2,2,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,3,3,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,4,4,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,5,5,1000000000,0,100.0
40,40000000000,41000000000,1000000000,40.0,6,6,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,7,7,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,8,8,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,9,9,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,10,10,0,1000000000,0.0
40,40000000000,41000000000,1000000000,40.0,11,11,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,0,0,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,1,1,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,2,2,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,3,3,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,4,4,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,5,5,1000000000,0,100.0
41,41000000000,42000000000,1000000000,41.0,6,6,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,7,7,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,8,8,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,9,9,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,10,10,0,1000000000,0.0
41,41000000000,42000000000,1000000000,41.0,11,11,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,0,0,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,1,1,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,2,2,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,3,3,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,4,4,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,5,5,1000000000,0,100.0
42,42000000000,43000000000,1000000000,42.0,6,6,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,7,7,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,8,8,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,9,9,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,10,10,0,1000000000,0.0
42,42000000000,43000000000,1000000000,42.0,11,11,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,0,0,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,1,1,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,2,2,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,3,3,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,4,4,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,5,5,1000000000,0,100.0
43,43000000000,44000000000,1000000000,43.0,6,6,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,7,7,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,8,8,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,9,9,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,10,10,0,1000000000,0.0
43,43000000000,44000000000,1000000000,43.0,11,11,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,0,0,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,1,1,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,2,2,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,3,3,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,4,4,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,5,5,1000000000,0,100.0
44,44000000000,45000000000,1000000000,44.0,6,6,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,7,7,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,8,8,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,9,9,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,10,10,0,1000000000,0.0
44,44000000000,45000000000,1000000000,44.0,11,11,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,0,0,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,1,1,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,2,2,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,3,3,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,4,4,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,5,5,1000000000,0,100.0
45,45000000000,46000000000,1000000000,45.0,6,6,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,7,7,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,8,8,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,9,9,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,10,10,0,1000000000,0.0
45,45000000000,46000000000,1000000000,45.0,11,11,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,0,0,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,1,1,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,2,2,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,3,3,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,4,4,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,5,5,1000000000,0,100.0
46,46000000000,47000000000,1000000000,46.0,6,6,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,7,7,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,8,8,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,9,9,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,10,10,0,1000000000,0.0
46,46000000000,47000000000,1000000000,46.0,11,11,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,0,0,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,1,1,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,2,2,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,3,3,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,4,4,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,5,5,1000000000,0,100.0
47,47000000000,48000000000,1000000000,47.0,6,6,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,7,7,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,8,8,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,9,9,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,10,10,0,1000000000,0.0
47,47000000000,48000000000,1000000000,47.0,11,11,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,0,0,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,1,1,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,2,2,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,3,3,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,4,4,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,5,5,1000000000,0,100.0
48,48000000000,49000000000,1000000000,48.0,6,6,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,7,7,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,8,8,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,9,9,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,10,10,0,1000000000,0.0
48,48000000000,49000000000,1000000000,48.0,11,11,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,0,0,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,1,1,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,2,2,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,3,3,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,4,4,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,5,5,1000000000,0,100.0
49,49000000000,50000000000,1000000000,49.0,6,6,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,7,7,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,8,8,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,9,9,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,10,10,0,1000000000,0.0
49,49000000000,50000000000,1000000000,49.0,11,11,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,0,0,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,1,1,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,2,2,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,3,3,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,4,4,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,5,5,1000000000,0,100.0
50,50000000000,51000000000,1000000000,50.0,6,6,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,7,7,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,8,8,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,9,9,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,10,10,0,1000000000,0.0
50,50000000000,51000000000,1000000000,50.0,11,11,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,0,0,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,1,1,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,2,2,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,3,3,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,4,4,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,5,5,1000000000,0,100.0
51,51000000000,52000000000,1000000000,51.0,6,6,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,7,7,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,8,8,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,9,9,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,10,10,0,1000000000,0.0
51,51000000000,52000000000,1000000000,51.0,11,11,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,0,0,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,1,1,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,2,2,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,3,3,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,4,4,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,5,5,1000000000,0,100.0
52,52000000000,53000000000,1000000000,52.0,6,6,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,7,7,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,8,8,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,9,9,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,10,10,0,1000000000,0.0
52,52000000000,53000000000,1000000000,52.0,11,11,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,0,0,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,1,1,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,2,2,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,3,3,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,4,4,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,5,5,1000000000,0,100.0
53,53000000000,54000000000,1000000000,53.0,6,6,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,7,7,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,8,8,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,9,9,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,10,10,0,1000000000,0.0
53,53000000000,54000000000,1000000000,53.0,11,11,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,0,0,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,1,1,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,2,2,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,3,3,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,4,4,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,5,5,1000000000,0,100.0
54,54000000000,55000000000,1000000000,54.0,6,6,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,7,7,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,8,8,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,9,9,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,10,10,0,1000000000,0.0
54,54000000000,55000000000,1000000000,54.0,11,11,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,0,0,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,1,1,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,2,2,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,3,3,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,4,4,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,5,5,1000000000,0,100.0
55,55000000000,56000000000,1000000000,55.0,6,6,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,7,7,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,8,8,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,9,9,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,10,10,0,1000000000,0.0
55,55000000000,56000000000,1000000000,55.0,11,11,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,0,0,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,1,1,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,2,2,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,3,3,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,4,4,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,5,5,1000000000,0,100.0
56,56000000000,57000000000,1000000000,56.0,6,6,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,7,7,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,8,8,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,9,9,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,10,10,0,1000000000,0.0
56,56000000000,57000000000,1000000000,56.0,11,11,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,0,0,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,1,1,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,2,2,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,3,3,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,4,4,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,5,5,1000000000,0,100.0
57,57000000000,58000000000,1000000000,57.0,6,6,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,7,7,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,8,8,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,9,9,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,10,10,0,1000000000,0.0
57,57000000000,58000000000,1000000000,57.0,11,11,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,0,0,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,1,1,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,2,2,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,3,3,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,4,4,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,5,5,1000000000,0,100.0
58,58000000000,59000000000,1000000000,58.0,6,6,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,7,7,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,8,8,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,9,9,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,10,10,0,1000000000,0.0
58,58000000000,59000000000,1000000000,58.0,11,11,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,0,0,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,1,1,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,2,2,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,3,3,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,4,4,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,5,5,1000000000,0,100.0
59,59000000000,60000000000,1000000000,59.0,6,6,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,7,7,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,8,8,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,9,9,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,10,10,0,1000000000,0.0
59,59000000000,60000000000,1000000000,59.0,11,11,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,0,0,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,1,1,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,2,2,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,3,3,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,4,4,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,5,5,1000000000,0,100.0
60,60000000000,61000000000,1000000000,60.0,6,6,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,7,7,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,8,8,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,9,9,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,10,10,0,1000000000,0.0
60,60000000000,61000000000,1000000000,60.0,11,11,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,0,0,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,1,1,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,2,2,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,3,3,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,4,4,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,5,5,1000000000,0,100.0
61,61000000000,62000000000,1000000000,61.0,6,6,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,7,7,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,8,8,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,9,9,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,10,10,0,1000000000,0.0
61,61000000000,62000000000,1000000000,61.0,11,11,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,0,0,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,1,1,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,2,2,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,3,3,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,4,4,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,5,5,1000000000,0,100.0
62,62000000000,63000000000,1000000000,62.0,6,6,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,7,7,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,8,8,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,9,9,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,10,10,0,1000000000,0.0
62,62000000000,63000000000,1000000000,62.0,11,11,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,0,0,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,1,1,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,2,2,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,3,3,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,4,4,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,5,5,1000000000,0,100.0
63,63000000000,64000000000,1000000000,63.0,6,6,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,7,7,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,8,8,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,9,9,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,10,10,0,1000000000,0.0
63,63000000000,64000000000,1000000000,63.0,11,11,0,1000000000,0.0
